<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AFFX,20110818,4.84,4.86,4.5,4.57,2173500
AFFY,20110818,4.52,4.6,4.22,4.3,782200
AFOP,20110818,7.81,7.81,7.36,7.64,54500
AFSI,20110818,21.54,21.85,21.33,21.57,521100
AGEN,20110818,0.56,0.56,0.51,0.53,432900
AGII,20110818,27.79,28.65,27.45,28.07,192000
AGNC,20110818,29.42,29.69,29.01,29.27,7022400
AGYS,20110818,7.9,8.19,7.69,7.75,200000
AHGP,20110818,45.59,46.28,44.83,45.25,72400
AHPI,20110818,3.84,3.84,3.79,3.79,700
AIMC,20110818,14.97,15.64,14.1,14.13,686400
AINV,20110818,8.5,8.53,8.09,8.14,2383200
AIRM,20110818,21.5333,21.5333,20.67,20.86,69700
AIRT,20110818,8.04,8.04,7.91,7.99,1400
AIXG,20110818,20.48,21.08,20.16,20.57,972900
AKAM,20110818,21.77,21.96,20.65,20.81,5200300
AKRX,20110818,7.73,7.74,7.45,7.53,841900
ALCO,20110818,22.07,22.65,21.18,21.18,22900
ALGN,20110818,17.64,17.65,16.82,16.99,751500
ALGT,20110818,43.92,43.92,43.08,43.69,302800
ALIM,20110818,7.38,7.48,7.07,7.12,44400
ALKS,20110818,14.3,14.49,14.13,14.3,1048500
ALLB,20110818,10.53,10.53,10.5,10.5,2200
ALLT,20110818,12.2,12.2,10.44,10.62,561000
ALNY,20110818,7.02,7.02,6.65,6.65,271600
ALOG,20110818,45.8,46.13,44.6,45.48,98200
ALOT,20110818,7.41,7.49,7.11,7.45,1700
ALSK,20110818,7.15,7.21,7.01,7.07,934200
ALTE,20110818,19.11,19.18,18.78,18.95,729500
ALTI,20110818,1.25,1.25,1.11,1.16,210100
ALTR,20110818,35.33,35.48,33.9,34.21,5549500
ALVR,20110818,11.5,11.9,11.2,11.7,329800
ALXA,20110818,12.5,12.5,11.5,11.8,648400
ALXN,20110818,50.66,50.85,49.67,50.31,1624700
AMAG,20110818,14.21,14.43,13.89,14.03,357700
AMAP,20110818,15.83,15.83,14.38,14.97,166600
AMAT,20110818,11.28,11.3,10.88,10.99,17855300
AMBT,20110818,8.79,8.95,8.02,8.2,2900
AMCC,20110818,5.46,5.46,5.07,5.29,1190800
AMCF,20110818,1.57,1.66,1.51,1.61,36100
AMCN,20110818,2.28,2.49,2.2,2.21,164000
AMCX,20110818,33.66,33.66,32.47,32.96,312500
AMED,20110818,16.2,16.21,15.4,15.49,896800
AMGN,20110818,50.65,51.68,50.63,51.44,10138300
AMIC,20110818,5.1,5.1,5.1,5.1,0
AMKR,20110818,4.14,4.15,3.9,3.94,2681100
AMNB,20110818,18.61,18.66,18.04,18.15,7300
AMOT,20110818,5.4,5.42,5.12,5.42,600
AMOV,20110818,23.62,23.63,23.1,23.28,3000
AMPE,20110818,4.94,5.06,4.62,4.85,90200
AMRB,20110818,5.22,5.22,5.11,5.11,700
AMRI,20110818,3.69,3.84,3.49,3.5,155600
AMRN,20110818,11.27,11.85,10.93,11.09,3245200
AMRS,20110818,19.16,19.42,17.57,18.7,357200
AMSC,20110818,6.04,6.06,5.62,5.73,1499900
AMSF,20110818,18.77,19.17,18.71,18.77,71800
AMSG,20110818,20.71,20.72,19.99,20.05,204000
AMSWA,20110818,6.15,6.27,5.91,6.16,193300
AMWD,20110818,13.58,14.32,13.22,13.45,25700
AMZN,20110818,191.23,191.34,179.72,182.52,8280300
ANAC,20110818,4.75,4.96,4.66,4.82,59500
ANAD,20110818,2.47,2.5,2.3,2.35,798300
ANAT,20110818,73.27,74.15,73,73.32,20100
ANCB,20110818,8.15,8.15,8.14,8.15,6200
ANCI,20110818,2.34,2.34,2.34,2.34,0
ANCX,20110818,8.05,8.29,8.05,8.14,3600
ANDE,20110818,38.23,38.89,37.4,38.4,179100
ANEN,20110818,19.21,19.21,18.05,18.16,87300
ANGO,20110818,14.02,14.07,13.51,13.65,162700
ANIK,20110818,6.01,6.01,5.89,6,17400
ANLY,20110818,3.5,3.55,3.49,3.51,8800
ANSS,20110818,48.44,48.5,46.89,47.26,546700
ANTH,20110818,5.78,5.78,5.35,5.45,120800
ANTP,20110818,2.5,2.5,2.28,2.41,6200
AOSL,20110818,8.25,8.35,8,8.14,81400
APAGF,20110818,77.96,78.21,75.44,76.28,30200
APEI,20110818,37.14,37.51,36.06,36.18,240400
APFC,20110818,7.08,7.65,6.55,6.55,5600
APOG,20110818,8.94,8.99,8.45,8.55,306600
APOL,20110818,45.38,46.21,44.99,45.31,2329900
APPY,20110818,3.96,3.96,3.96,3.96,0
APRI,20110818,4.01,4.4,3.89,4.2,585300
APSA,20110818,19,19.03,18.76,18.81,1700
APWC,20110818,3.41,3.67,3.35,3.67,5700
ARAY,20110818,5.04,5.04,4.63,4.7,1169300
ARCC,20110818,14.26,14.3,13.87,13.98,1836900
ARCI,20110818,4.2,4.22,4.05,4.07,3000
ARCW,20110818,2.96,2.98,2.96,2.98,1600
ARDNA,20110818,81,81.4,79.71,79.71,7100
AREX,20110818,19.16,19.28,16.97,17.57,1446500
ARIA,20110818,9.13,9.18,8.53,8.67,4837300
ARII,20110818,16.75,16.75,15.62,15.73,177200
ARKR,20110818,13.63,13.75,13.63,13.75,1000
ARLP,20110818,71.03,72.13,69.02,71.34,169200
ARMH,20110818,24.09,24.11,23.25,23.51,7060000
ARNA,20110818,1.35,1.37,1.31,1.33,1977000
AROW,20110818,23.47,23.47,22.83,22.85,37600
ARQL,20110818,4.96,4.96,4.55,4.6,400000
ARRS,20110818,10.41,10.41,9.87,9.97,2859500
ARRY,20110818,2.14,2.24,2.03,2.19,579700
ARTC,20110818,30.92,31.01,28.9,29.04,221600
ARTNA,20110818,17.51,17.78,17.18,17.25,21600
ARTW,20110818,6.1,6.25,5.9,5.9,4200
ARTX,20110818,1.48,1.57,1.4,1.41,20100
ARUN,20110818,19.26,19.39,16.59,17.1,8674700
ARWR,20110818,0.48,0.49,0.45,0.45,28800
ASBC,20110818,10.58,10.6,10.17,10.29,2065500
ASBI,20110818,4.2,4.2,4.2,4.2,0
ASCA,20110818,19.36,19.62,18.48,18.59,899700
ASCMA,20110818,42.43,43.19,41.23,41.51,71200
ASEI,20110818,59.89,61.34,59.58,60.5,152700
ASFI,20110818,8.72,8.75,8.41,8.72,9900
ASIA,20110818,9.26,9.28,8.44,8.89,1529400
ASMI,20110818,23.33,23.35,22.78,23.17,114000
ASML,20110818,33.22,33.35,32.33,33.05,3311900
ASNA,20110818,12.99,12.995,12.545,12.635,847600
ASPS,20110818,34.05,34.05,33.07,33.4,46800
ASRV,20110818,2.02,2.02,2.02,2.02,0
ASRVP,20110818,25.02,25.02,25.02,25.02,100
ASTC,20110818,0.77,0.8,0.75,0.8,13200
ASTE,20110818,30.79,31.13,28.91,29.11,183500
ASTI,20110818,0.86,0.99,0.85,0.87,856900
ASTM,20110818,2.5,2.61,2.38,2.53,335500
ASUR,20110818,2.3267,2.3267,2.1667,2.2667,13900
ASYS,20110818,10.83,10.84,10.25,10.38,434400
ATAI,20110818,8.98,9,8.68,8.83,4000
ATAX,20110818,5.58,5.6,5.45,5.48,11900
ATEA,20110818,3.39,3.4,3.2,3.21,20300
ATEC,20110818,2.4,2.46,2.31,2.35,294300
ATHN,20110818,52.45,52.45,49.89,50.33,714600
ATHX,20110818,1.86,1.95,1.81,1.83,57600
ATLO,20110818,17.08,17.08,15.8,15.8,27800
ATMI,20110818,16.97,16.98,16.19,16.33,142000
ATML,20110818,9.47,9.49,8.83,8.93,11213700
ATNI,20110818,32.89,33.47,32.02,32.24,52000
ATNY,20110818,4.95,4.95,4.8,4.8,2800
ATRC,20110818,10.18,10.47,9.9,10.06,91500
ATRI,20110818,193.21,193.21,187.86,189.1,9000
ATRM,20110818,1.64,1.64,1.64,1.64,0
ATRO,20110818,24.6,25.03,24.04,24.79,75100
ATSG,20110818,4.71,4.8,4.54,4.57,435900
ATVI,20110818,10.75,10.87,10.58,10.71,12105500
ATX,20110818,11.81,11.82,10.18,10.58,91200
AUBN,20110818,19.7,19.7,19.7,19.7,0
AUDC,20110818,4.15,4.17,3.83,4,163100
AUXL,20110818,15.06,15.48,14.85,15.39,1304800
AVAV,20110818,26.06,26.3,24.8,25.05,242200
AVEO,20110818,16.25,16.25,15.67,15.79,320900
AVGO,20110818,29.81,29.9,28.28,28.61,2305400
AVID,20110818,10.32,10.32,9.7,9.77,174400
AVNR,20110818,2.84,2.84,2.65,2.71,1999500
AVNW,20110818,2.9,2.92,2.68,2.76,380600
AWAY,20110818,35.9,35.9,33.8,35.13,217000
AWRE,20110818,3.25,3.26,2.81,2.85,28300
AXAS,20110818,3.33,3.35,3.06,3.22,2381800
AXFN,20110818,20.07,20.07,20.07,20.07,400
AXTI,20110818,7.77,7.91,7.36,7.39,597200
AZPN,20110818,13.19,13.31,12.61,13.08,1129400
BABY,20110818,9.92,10.25,9.51,9.83,586300
BAGL,20110818,13.71,13.84,12.85,13.3,161100
BAMM,20110818,2.9,2.9,2.78,2.8,51800
BANC,20110818,12.69,12.69,11.84,12.22,98800
BANF,20110818,32.8,33.88,32.21,32.61,41400
BANFP,20110818,27.08,27.08,27.08,27.08,0
BANR,20110818,14.56,14.56,13.89,14.25,347800
BASI,20110818,1.54,1.6,1.54,1.54,1000
BBBY,20110818,51.91,52.13,50.52,51.01,2798200
BBEP,20110818,18.24,18.54,17.86,18,369700
BBGI,20110818,4.03,4.09,4.03,4.09,1900
BBNK,20110818,10.25,10.42,10,10.13,22300
BBOX,20110818,22.02,22.84,21.73,22.04,168100
BBRG,20110818,19.68,19.68,18.3,18.62,176200
BBRY,20110818,25.78,26.69,25.31,25.76,22781000
BBSI,20110818,13.66,14.11,13.4,13.49,32300
BCBP,20110818,9.26,9.43,9.01,9.24,9000
BCOM,20110818,18.7,18.7,18.7,18.7,0
BCPC,20110818,36.92,37.34,35.9,36.36,185000
BCRX,20110818,2.54,2.57,2.45,2.48,186100
BCSB,20110818,12.61,12.61,12.4,12.4,2300
BDE,20110818,7.33,7.33,6.9,7.2,110000
BDGE,20110818,19.46,19.46,18.07,18.26,28400
BDMS,20110818,18,18,18,18,0
BDSI,20110818,3.29,3.29,3.12,3.13,126800
BEAT,20110818,3.88,3.92,3.75,3.87,190200
BEAV,20110818,32.46,32.49,30.08,30.39,1897500
BEBE,20110818,6.02,6.1,5.88,6.05,618900
BECN,20110818,15.6,15.7,15.09,15.5,1040200
BELFA,20110818,18.19,18.19,17.11,17.24,1500
BELFB,20110818,17.03,17.13,15.71,15.87,33600
BERK,20110818,6.5,6.5,6.5,6.5,100
BFIN,20110818,7.26,7.31,7.15,7.15,79600
BFLY,20110818,2,2,1.95,1.95,500
BGCP,20110818,6.47,6.47,6.19,6.31,1484800
BGFV,20110818,6.7,6.88,6.34,6.38,108000
BGMD,20110818,5.92,6.32,5.74,5.75,14000
BIB,20110818,26.495,27,25.185,25.68,13000
BICK,20110818,26.44,26.44,25.8,25.9,8600
BIDU,20110818,132,133.37,126.61,128.77,14249500
BIIB,20110818,88.92,89.39,86.86,88.46,2353700
BIOD,20110818,4.68,4.72,4.36,4.44,698400
BIOF,20110818,6.4,6.4,6,6.4,85500
BIOS,20110818,5.79,5.97,5.7,5.7,350200
BIRT,20110818,5.95,5.96,5.62,5.75,552200
BIS,20110818,50.3,50.3,49.35,50.13,1100
BJRI,20110818,44,44,40.7,40.93,492600
BKCC,20110818,8.4,8.41,8.03,8.15,783800
BKEP,20110818,7.97,7.97,7.5,7.83,11300
BKMU,20110818,3.05,3.19,3.01,3.06,188800
BKOR,20110818,3.75,3.75,3.75,3.75,0
BKSC,20110818,10.01,10.01,9.98,9.98,1500
BKYF,20110818,21.94,21.99,20.88,21.46,23800
BLDP,20110818,1.33,1.35,1.31,1.34,107600
BLDR,20110818,1.78,1.88,1.69,1.74,219400
BLIN,20110818,0.82,0.83,0.82,0.82,1900
BLKB,20110818,23.18,23.85,22.8,22.92,464800
BLRX,20110818,3.51,3.51,3.51,3.51,0
BMC,20110818,38.63,38.63,37.19,38.08,3233400
BMRC,20110818,37,37.55,36.01,36.06,24800
BMRN,20110818,27.25,27.33,26.11,26.43,920200
BMTC,20110818,17.82,18.6,17.65,17.9,66300
BNCL,20110818,7.45,7.48,7.32,7.35,140500
BNCN,20110818,6.64,6.87,6.64,6.87,5600
BNSO,20110818,1.66,1.66,1.65,1.65,1900
BOBE,20110818,30.82,30.93,29.29,29.5,326300
BOCH,20110818,3.38,3.42,3.36,3.37,11500
BODY,20110818,16.82,17.19,15.9,16.49,514700
BOFI,20110818,13.37,13.66,13.1,13.18,50500
BOKF,20110818,45.65,46,44.13,44.63,175200
BOLT,20110818,11.11,11.2,10.5,10.71,43600
BONA,20110818,4.14,4.14,3.81,3.83,59800
BONT,20110818,6.25,6.25,5.9,6.12,464300
BOOM,20110818,19.53,19.57,18.4,18.47,119400
BOSC,20110818,7,7.04,7,7,1500
BPAX,20110818,15,15,13.86,14.1,3130700
BPFH,20110818,5.85,5.87,5.59,5.65,1103900
BPFHW,20110818,2.12,2.12,2.12,2.12,0
BPHX,20110818,0.93,0.94,0.9,0.91,39100
BPOP,20110818,21,21.1,20.3,20.8,6382600
BPOPM,20110818,18.85,18.85,18.25,18.25,1500
BPOPN,20110818,19.57,19.73,19.57,19.73,200
BRCD,20110818,3.56,3.6,3.31,3.32,22422600
BRCM,20110818,33.3,33.5,32.07,32.25,9261700
BRID,20110818,10.25,10.32,9.47,9.47,5200
BRKL,20110818,7.7,7.83,7.38,7.41,689100
BRKR,20110818,13.83,13.94,12.83,12.95,1186400
BRKS,20110818,8.86,8.92,8.5,8.57,457200
BRLI,20110818,18.67,18.83,17.66,17.85,303900
BSDM,20110818,2.97,3.01,2.72,2.76,131800
BSET,20110818,8.05,8.05,7.66,7.67,15700
BSFT,20110818,29.97,30.04,25.97,26.38,1363800
BSPM,20110818,3.15,3.21,3,3.06,110400
BSQR,20110818,4.24,4.67,4.22,4.52,52100
BSRR,20110818,10.32,10.35,9.97,10.01,31400
BSTC,20110818,15.89,15.9,15.5,15.67,13300
BTUI,20110818,4.99,5,4.55,4.55,6600
BUSE,20110818,4.58,4.63,4.46,4.58,437100
BVSN,20110818,9.91,10.1,9.61,9.73,4600
BWEN,20110818,7.7,8.2,7.4,7.5,546500
BWINA,20110818,25.07,25.07,25.07,25.07,700
BWINB,20110818,23.13,23.39,22.13,22.21,13900
BWLD,20110818,57.34,58.25,54.69,55.14,477000
BYFC,20110818,1.85,1.94,1.85,1.85,3900
CA,20110818,19.39,19.41,18.81,18.99,6350200
CAAS,20110818,5.17,5.3,4.78,4.85,102600
CAC,20110818,26.93,28.79,26.93,28.02,35700
CACB,20110818,7.99,8.14,7.57,7.57,17100
CACC,20110818,70.04,71.03,65.69,67.61,59400
CACH,20110818,5.4,5.56,5.14,5.15,6600
CADC,20110818,1.85,1.88,1.82,1.85,23900
CADX,20110818,6.88,6.98,6.7,6.88,301500
CAFI,20110818,1.55,1.59,1.43,1.49,1500
CAKE,20110818,26.52,27.1,25.9,26.14,1878400
CALD,20110818,4.61,4.74,4.51,4.69,797900
CALI,20110818,9.42,9.42,8.58,9.24,10700
CALL,20110818,10.15,10.5,9.68,10.01,65800
CALM,20110818,30.25,30.51,29.34,29.88,332300
CAMP,20110818,2.97,2.97,2.83,2.85,81400
CAMT,20110818,2.2,2.24,2.11,2.18,26300
CAR,20110818,12.23,12.23,11.59,11.73,2413600
CARB,20110818,15.19,15.2,13.51,13.62,120400
CART,20110818,2.73,2.73,2.73,2.73,200
CARV,20110818,0.69,0.69,0.69,0.69,500
CARZ,20110818,25.11,25.11,24.36,24.61,1900
CASH,20110818,18.31,18.31,17.52,17.52,1800
CASM,20110818,2.65,2.65,2.65,2.65,100
CASS,20110818,35.35,36.51,35,35.23,44000
CASY,20110818,41.34,41.34,40.12,40.5,307400
CATM,20110818,21.49,21.55,20.56,21.29,472700
CATY,20110818,11.95,12.14,11.5,11.61,1091400
CAVM,20110818,28.17,28.51,25.95,26.26,1463200
CBAK,20110818,5,5.05,4.85,4.85,95700
CBAN,20110818,2.91,3.3,2.74,3.01,4100
CBEY,20110818,9.12,9.17,8.66,8.69,303500
CBIN,20110818,10.2,10.2,10.2,10.2,0
CBLI,20110818,2.67,2.67,2.33,2.37,275200
CBMX,20110818,27.8,28.9,27.7,28.8,2800
CBMXW,20110818,2,2,2,2,0
CBNJ,20110818,8.45,8.6,8.37,8.43,42600
CBNK,20110818,14.02,14.24,13.91,14,6900
CBOE,20110818,23.13,23.52,22.84,22.88,787400
CBPO,20110818,8.08,8.33,8.06,8.12,17400
CBRL,20110818,41.04,41.04,38.9,39.29,328500
CBRX,20110818,2.38,2.48,2.25,2.27,575600
CBSH,20110818,36.8,36.8,35.9,36.12,677200
CBST,20110818,33.09,33.16,32.11,32.59,1251700
CCBG,20110818,10.01,10.14,9.9,9.95,51000
CCCL,20110818,4,4,3.82,3.87,53900
CCIH,20110818,6.24,6.24,5.88,6.01,195600
CCIX,20110818,10.73,10.75,10.19,10.52,194400
CCMP,20110818,36.99,37.93,36.87,37.48,297000
CCNE,20110818,12.15,12.36,12.1,12.15,31200
CCOI,20110818,13.68,13.77,13,13.11,312000
CCRN,20110818,4.38,4.92,4.32,4.39,191000
CCUR,20110818,5.85,5.86,5.75,5.82,3500
CDNS,20110818,8.7,8.7,8.32,8.4,3899100
CDTI,20110818,4.02,4.09,3.7,3.77,273500
CDXS,20110818,6.25,6.25,5.83,5.87,245100
CDZI,20110818,8.95,9.14,8.6,8.64,44000
CECE,20110818,6.01,6.3,5.51,5.8,45000
CECO,20110818,15.63,15.69,14.54,14.81,878500
CEDU,20110818,6.14,6.14,5.57,5.9,4600
CELG,20110818,55.11,55.6,53.87,54.55,4282700
CELGZ,20110818,1.55,1.59,1.55,1.55,11500
CENT,20110818,7.26,7.35,7.01,7.03,88200
CENTA,20110818,7.48,7.66,7.13,7.16,268800
CENX,20110818,10.47,10.61,10.07,10.21,1965600
CERN,20110818,55.96,56.46,54.62,55.38,1699300
CERS,20110818,2.05,2.18,2.02,2.02,343700
CETV,20110818,13.15,13.15,12.37,12.67,538100
CEVA,20110818,25.15,25.31,23.79,24.36,275900
CFBK,20110818,3.9,3.9,3.45,3.65,4900
CFFI,20110818,22.4,22.75,22.4,22.66,2500
CFFN,20110818,10.85,10.88,10.66,10.83,1871500
CFNB,20110818,16.99,17,16.45,16.7,3300
CFNL,20110818,9.48,9.58,9.31,9.45,144000
CGEN,20110818,3.76,3.86,3.64,3.68,55700
CGNX,20110818,31.47,31.47,29.67,29.86,317800
CHCI,20110818,1.05,1.07,1.01,1.03,49000
CHCO,20110818,29.53,29.71,28.69,29.03,124200
CHDN,20110818,42.4,42.51,40.52,40.86,98000
CHDX,20110818,10.25,10.58,9.9,10.18,110700
CHEF,20110818,16.51,16.66,16.06,16.18,77100
CHEV,20110818,8.46,8.65,8.45,8.65,3700
CHFC,20110818,16.26,16.5,15.9,15.98,114100
CHFN,20110818,9.13,9.13,7.87,8.1,14200
CHKE,20110818,13.93,14.09,13.62,13.89,52600
CHKP,20110818,55.25,55.3,51.39,52.22,4006500
CHLN,20110818,0.98,1.1,0.96,1.05,94500
CHNR,20110818,9.44,9.44,9.1,9.1,600
CHOP,20110818,3.93,3.94,3.51,3.66,192000
CHRM,20110818,11.66,12,11.54,11.99,3200
CHRW,20110818,65.56,66.05,63.59,64.24,1891800
CHSCP,20110818,28.33,28.4,28.07,28.2,26500
CHTP,20110818,4.02,4.03,3.75,3.8,605400
CHTR,20110818,47.48,47.93,45.42,45.98,510300
CHYR,20110818,2.01,2.06,1.99,2.06,9100
CIDM,20110818,1.48,1.52,1.43,1.46,15200
CIEN,20110818,11.8,11.82,10.85,10.95,6083700
CIMT,20110818,3.59,3.72,3.59,3.7,16300
CINF,20110818,25.81,25.89,25.44,25.71,2456500
CISG,20110818,13.27,13.5,12.95,13.06,180700
CITZ,20110818,5.4,5.4,5.39,5.4,1800
CIZN,20110818,18.51,18.51,18.51,18.51,100
CJJD,20110818,1.5,1.77,1.45,1.77,215800
CKEC,20110818,6.57,6.61,6.11,6.14,116800
CKSW,20110818,8.64,8.64,8.38,8.47,106900
CLBH,20110818,2.55,2.57,2.55,2.55,8800
CLCT,20110818,17.52,17.59,17.3,17.3,30200
CLDX,20110818,2.74,2.75,2.58,2.58,316900
CLFD,20110818,6.81,6.87,6.3,6.64,102400
CLMS,20110818,11.17,11.22,10.53,10.74,152700
CLMT,20110818,19.87,20.11,19.13,19.76,206900
CLNE,20110818,12.15,12.2,11.5,11.71,1699500
CLNT,20110818,0.67,0.7,0.6,0.62,88600
CLRO,20110818,6.88,7.08,6.75,7.04,20500
CLSN,20110818,3.01,3.04,2.81,2.97,806100
CLUB,20110818,7.68,7.75,7.22,7.36,207100
CLWR,20110818,2.21,2.44,2.06,2.31,8504200
CLWT,20110818,5.445,5.445,4.95,5.445,3200
CMCO,20110818,13.13,13.13,12.66,12.96,181700
CMCSA,20110818,20.73,20.93,20.09,20.28,26149300
CMCSK,20110818,20.52,20.65,19.89,20.07,8604800
CME,20110818,248.65,248.65,238.3,240.7,1154200
CMLS,20110818,2.77,3.05,2.75,2.86,379900
CMSB,20110818,7.5,7.5,7.5,7.5,0
CMTL,20110818,25.85,25.99,25.02,25.26,379800
CNBC,20110818,9.4,9.67,9.16,9.25,50300
CNBKA,20110818,25.25,25.27,24.1,24.1,19300
CNET,20110818,1.29,1.38,1.28,1.28,8800
CNIT,20110818,1.51,1.55,1.44,1.48,336200
CNMD,20110818,22.39,22.41,21.66,21.74,269600
CNQR,20110818,37.79,37.99,35.08,35.41,1101600
CNSL,20110818,18.53,18.73,18.32,18.41,231700
CNTF,20110818,2.9,2.9,2.8,2.84,753600
CNTY,20110818,2.7,2.78,2.57,2.66,11700
CNYD,20110818,3.42,3.43,3.23,3.43,2100
COBK,20110818,11.48,11.48,11.35,11.35,500
COBR,20110818,3.29,3.35,3.29,3.35,300
COBZ,20110818,5.01,5.03,4.8,4.83,192600
COCO,20110818,2.73,2.75,2.48,2.52,2528900
COGO,20110818,2.63,2.65,2.26,2.35,763200
COHR,20110818,43.63,43.63,39.64,40.02,202700
COHU,20110818,10.73,10.95,10.47,10.54,107000
COKE,20110818,60,60.27,59.03,59.34,32400
COLB,20110818,15.5,15.63,14.73,14.88,404500
COLM,20110818,50.09,50.34,47.43,48.09,373500
CONN,20110818,5.83,5.85,5.54,5.59,165800
COOL,20110818,2.2,2.27,2.11,2.17,1112700
CORE,20110818,34.52,34.9,33.5,33.8,133000
CORT,20110818,2.76,2.83,2.67,2.75,252500
COSI,20110818,0.69,0.71,0.69,0.7,106400
COST,20110818,74.52,75.38,72.46,74.36,4974300
COWN,20110818,3.39,3.42,3.17,3.23,867100
CPBC,20110818,5,5,5,5,100
CPGI,20110818,1.12,1.15,1.09,1.15,73600
CPHC,20110818,10.05,10.14,10.05,10.14,500
CPHD,20110818,32.42,32.47,30.48,30.72,921400
CPIX,20110818,6.09,6.11,5.83,5.83,40400
CPLA,20110818,33.07,33.07,31.13,31.38,466300
CPLP,20110818,6.78,6.82,6.36,6.51,169700
CPNO,20110818,32.14,32.14,31.01,31.55,231800
CPRT,20110818,20,20.1,19.41,19.54,449700
CPRX,20110818,1.23,1.26,1.15,1.22,19700
CPSI,20110818,66.69,66.7,63.84,64.51,136100
CPSL,20110818,11.4,11.64,10.32,10.8,134300
CPSS,20110818,1.05,1.09,0.94,1.04,10700
CPST,20110818,1.11,1.12,1.05,1.05,6073400
CPTS,20110818,11,11.03,10.49,10.63,277300
CPWR,20110818,8.01,8.01,7.61,7.67,2575100
CRAI,20110818,25.28,25.97,23.02,23.8,73700
CRAY,20110818,5.18,5.26,5.04,5.09,197900
CRDC,20110818,2.52,2.56,2.33,2.35,92200
CREE,20110818,31.86,32.69,30.02,31.25,10338400
CREG,20110818,1.67,1.7,1.5,1.67,26300
CRESW,20110818,0.16,0.16,0.16,0.16,0
CRESY,20110818,14.05,14.05,13.52,13.66,56400
CRFN,20110818,3.63,3.75,3.56,3.62,4600
CRIS,20110818,2.92,2.99,2.84,2.84,561000
CRMB,20110818,7.33,7.33,7,7.3,12500
CRMBW,20110818,0.8,0.8,0.58,0.76,23000
CRME,20110818,17.8,18.25,17.05,17.25,341200
CRMT,20110818,31.58,32.1,31.04,31.3,76400
