<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADRE,20120720,37.33,37.4,37.15,37.2,37300
ADRU,20120720,18.27,18.27,18.19,18.21,2700
ADSK,20120720,33.3,33.32,32.12,32.16,2263200
ADTN,20120720,21.71,21.91,21.59,21.67,1032700
ADUS,20120720,4.47,4.47,4.4,4.4,2700
ADVS,20120720,27.73,27.96,27.55,27.7,121200
AEGN,20120720,18.41,18.7,18.15,18.26,141900
AEGR,20120720,14.86,14.92,14.69,14.77,40000
AEHR,20120720,1.25,1.25,1.25,1.25,2100
AEIS,20120720,11.84,11.86,11.43,11.46,353000
AEPI,20120720,46.94,47.6,46.73,46.92,31800
AERL,20120720,3.41,3.48,3.38,3.45,108100
AETI,20120720,4.51,4.53,4.32,4.47,20400
AEY,20120720,2.16,2.16,2.16,2.16,500
AEZS,20120720,2.7,2.76,2.58,2.64,435000
AFAM,20120720,23.5,23.99,23.44,23.99,73100
AFCB,20120720,14.49,14.49,14.13,14.25,1600
AFCE,20120720,23.39,23.39,22.83,22.89,99100
AFFX,20120720,4.5,4.5,4.3,4.39,766000
AFFY,20120720,16.75,17,16.57,16.76,565500
AFOP,20120720,8.64,9.04,8.6,9.01,11400
AFSI,20120720,29.76,29.76,29.4,29.5,95200
AGEN,20120720,5.05,5.13,4.89,5.04,164000
AGII,20120720,29.92,29.92,29.55,29.61,62100
AGNC,20120720,34.12,34.45,34.09,34.33,7959400
AGNCP,20120720,26.15,26.44,26.05,26.12,64000
AGYS,20120720,8.5,8.5,8.14,8.2,45200
AHGP,20120720,44.19,44.27,43.31,43.61,52800
AHPI,20120720,2.94,2.94,2.94,2.94,0
AIMC,20120720,15.36,15.65,15.16,15.32,75800
AINV,20120720,7.9,7.93,7.76,7.82,1867100
AIRM,20120720,35.5067,35.7733,34.8267,35,118700
AIRT,20120720,8.65,8.65,8.65,8.65,200
AIXG,20120720,13.2,13.27,12.63,12.92,299100
AKAM,20120720,30.36,30.44,29.66,29.91,2844300
AKRX,20120720,15.17,15.23,14.56,14.9,1604000
ALCO,20120720,30.79,31.66,30.18,31.44,37700
ALCS,20120720,7.1,7.46,7.1,7.46,700
ALGN,20120720,31.21,34.3,31,34.18,5130600
ALGT,20120720,71.45,71.45,69.72,69.87,95300
ALIM,20120720,2.74,3.03,2.74,3.02,49400
ALKS,20120720,18.5,19.05,18.45,18.85,2017600
ALLB,20120720,12.48,12.48,12.47,12.47,400
ALLT,20120720,24.01,24.53,23.41,23.67,261500
ALNY,20120720,18.52,18.86,18.45,18.74,563800
ALOG,20120720,63.55,64.02,63.55,63.88,38100
ALOT,20120720,7.99,7.99,7.99,7.99,200
ALSK,20120720,2.25,2.29,2.24,2.28,282900
ALTE,20120720,23.51,23.62,23.15,23.22,314500
ALTI,20120720,0.48,0.49,0.41,0.46,31800
ALTR,20120720,31.92,32.01,31.2,31.23,3632400
ALVR,20120720,4,4.1,3.9,4,51400
ALXA,20120720,3.62,3.78,3.61,3.73,147900
ALXN,20120720,100.7,100.8,99.1,99.35,1697600
AMAG,20120720,15.48,15.59,15.34,15.36,47700
AMAP,20120720,12.41,12.44,11.95,12.09,41400
AMAT,20120720,10.68,10.73,10.46,10.51,11763200
AMBT,20120720,5.47,5.58,5.12,5.36,32100
AMCC,20120720,4.81,4.89,4.7,4.82,612900
AMCF,20120720,2,2.05,2,2.05,2300
AMCN,20120720,2.01,2.07,2,2.07,10400
AMCX,20120720,42.77,43.52,41.99,43.27,310600
AMED,20120720,13.32,13.93,13.15,13.85,384000
AMGN,20120720,79.62,79.62,77.56,77.77,6772200
AMIC,20120720,5.61,5.61,5.61,5.61,0
AMKR,20120720,4.91,4.97,4.86,4.91,586900
AMNB,20120720,22.82,23.4,22.22,23.14,36800
AMOT,20120720,6,6,6,6,2400
AMOV,20120720,26.67,26.76,26.51,26.57,1800
AMPE,20120720,3.04,3.28,2.9,3.28,664000
AMRB,20120720,6.89,6.9,6.89,6.9,11800
AMRI,20120720,2.86,2.87,2.8,2.81,41800
AMRN,20120720,15.18,15.27,14.85,15.16,5137800
AMRS,20120720,3.53,3.58,3.39,3.45,377900
AMSC,20120720,4.3,4.42,4.22,4.39,379400
AMSF,20120720,26.64,26.64,25.53,26.25,42000
AMSG,20120720,31.96,31.96,30.62,30.79,257900
AMSWA,20120720,8.19,8.23,8.13,8.14,59600
AMWD,20120720,17.74,17.74,16.27,16.49,30600
AMZN,20120720,225.36,229.39,225.29,228.29,4170800
ANAC,20120720,5.59,5.78,5.59,5.71,19300
ANAD,20120720,1.68,1.7,1.65,1.66,193600
ANAT,20120720,71.35,71.6,71.09,71.09,3500
ANCB,20120720,11.61,12.47,11.3,11.3,1900
ANCI,20120720,1.77,1.77,1.77,1.77,0
ANCX,20120720,13.57,13.75,13.54,13.63,28000
ANDAU,20120720,10,10,10,10,0
ANDAW,20120720,0.21,0.21,0.21,0.21,0
ANDE,20120720,37.74,38,37.16,37.3,99700
ANEN,20120720,19.85,19.98,19.61,19.92,33000
ANGI,20120720,14.9,15,14.51,14.59,422300
ANGO,20120720,11.34,11.38,11.2,11.28,170300
ANIK,20120720,12.5,12.78,12.34,12.75,143300
ANLY,20120720,4.11,4.11,4.03,4.05,3700
ANSS,20120720,57.79,57.8,57.39,57.42,422500
ANTH,20120720,1.15,1.19,1.06,1.14,3617600
ANTP,20120720,2.37,2.59,2.1,2.15,9500
AOSL,20120720,8.17,8.26,8.13,8.17,39900
APAGF,20120720,18.93,18.93,18.29,18.56,17500
APEI,20120720,30.04,30.07,29.23,29.35,76700
APFC,20120720,10.15,10.47,8.6,10.47,1600
APOG,20120720,16.67,16.67,16.24,16.46,131700
APOL,20120720,30.06,30.13,29.28,29.38,2346000
APPY,20120720,1.9,1.93,1.88,1.92,38400
APRI,20120720,3.13,3.15,3.03,3.12,57000
APSA,20120720,13.5,14,13.49,14,2100
APWC,20120720,3.02,3.02,2.95,3,5800
ARAY,20120720,6.44,6.55,6.41,6.54,313100
ARCC,20120720,16.45,16.65,16.36,16.58,1008500
ARCI,20120720,4.42,4.47,4,4.2,2700
ARCP,20120720,10.53,10.7,10.46,10.7,97300
ARCW,20120720,2.97,3.15,2.97,3.15,3000
ARDNA,20120720,86.27,86.3,85.76,85.76,900
AREX,20120720,27.88,28.9,27.5,28.2,450300
ARIA,20120720,18.03,18.25,17.85,17.91,1741300
ARII,20120720,25.55,25.94,24.81,25.6,62500
ARKR,20120720,14.89,14.89,14.32,14.61,10600
ARLP,20120720,58.7,59.12,57.59,57.68,73400
ARMH,20120720,23.19,23.4,23.05,23.26,2075700
ARNA,20120720,9.8,9.85,9.37,9.52,12853400
AROW,20120720,24,24.27,23.76,23.96,38400
ARQL,20120720,5.97,5.97,5.86,5.94,210000
ARRS,20120720,13.67,13.78,13.52,13.62,892900
ARRY,20120720,4.01,4.35,3.99,4.3,1252900
ARTC,20120720,29.87,30.01,29.07,30,187900
ARTNA,20120720,21.09,21.26,21.08,21.1,12100
ARTW,20120720,7.37,7.67,7.33,7.35,4900
ARTX,20120720,0.88,0.91,0.88,0.91,24400
ARUN,20120720,14.21,14.32,13.58,13.6,3640100
ARWR,20120720,3.63,3.7,3.45,3.7,71300
ASBB,20120720,14.3,14.3,14.3,14.3,300
ASBC,20120720,13.04,13.04,12.17,12.33,2492200
ASBCW,20120720,1.36,1.36,1.36,1.36,100
ASBI,20120720,5.85,6.4,5.85,6.4,7500
ASCA,20120720,17.35,17.59,17.28,17.36,139100
ASCMA,20120720,50,50.22,49.41,49.86,36200
ASEI,20120720,56.66,57.88,56.49,57.19,59600
ASFI,20120720,9.25,9.4,9.25,9.32,47600
ASIA,20120720,10.93,11.17,10.79,11.02,229200
ASMI,20120720,39.31,39.47,38.97,39.18,8100
ASML,20120720,55.81,56.17,55.07,55.47,1945700
ASNA,20120720,19.11,19.11,18.77,18.83,977700
ASPS,20120720,75.49,76.07,74.32,75.75,63300
ASRV,20120720,2.8,2.99,2.8,2.99,26600
ASRVP,20120720,26.82,27.15,26.25,26.25,1000
ASTC,20120720,1.16,1.2,1.15,1.16,75200
ASTE,20120720,30.1,30.25,29.55,29.59,103600
ASTI,20120720,1.21,1.25,1.16,1.18,387500
ASTM,20120720,1.97,2,1.95,1.99,228700
ASTX,20120720,2.2,2.78,2.11,2.52,4893600
ASUR,20120720,7.52,7.52,6.69,6.91,7100
ASYS,20120720,4.17,4.23,4.11,4.22,24400
ATAI,20120720,4.04,4.31,3.54,3.65,116500
ATAX,20120720,5.4,5.49,5.36,5.49,72600
ATEA,20120720,3.84,3.85,3.59,3.65,1800
ATEC,20120720,1.7,1.72,1.66,1.68,126000
ATHN,20120720,87.1,97.25,84.88,92.97,2485100
ATHX,20120720,1.59,1.6,1.52,1.53,74100
ATLO,20120720,22.48,23.59,22.23,22.25,9300
ATMI,20120720,20.29,20.53,20.14,20.34,104700
ATML,20120720,6.31,6.32,6.06,6.07,4971400
ATNI,20120720,35.77,35.77,34.37,35.1,34600
ATNY,20120720,3.28,3.44,3.22,3.32,870700
ATRC,20120720,9.05,9.23,8.79,8.83,43100
ATRI,20120720,207.86,208.32,204.04,207,2500
ATRM,20120720,0.68,0.7,0.6,0.7,8800
ATRO,20120720,29.55,30.03,29.52,29.94,31700
ATRS,20120720,5.06,5.36,5.05,5.32,2331300
ATSG,20120720,5.32,5.32,5.1,5.13,94100
ATVI,20120720,12.38,12.5,11.98,12.01,11930400
ATX,20120720,9.86,10.01,9.66,9.69,28200
AUBN,20120720,21.94,21.94,21.94,21.94,100
AUDC,20120720,1.67,1.71,1.67,1.7,31700
AUXL,20120720,26.7,26.78,26.15,26.19,519500
AVAV,20120720,24.72,25.03,24.52,24.74,199800
AVEO,20120720,13.15,13.35,12.93,13.21,213700
AVGO,20120720,35.95,36,35.25,35.28,1496000
AVHI,20120720,14.33,14.33,12.82,12.83,89800
AVID,20120720,7.63,7.63,7.42,7.43,88300
AVNR,20120720,3.17,3.2,3.02,3.07,1687800
AVNW,20120720,2.64,2.65,2.56,2.6,122700
AWAY,20120720,21.8,22.38,21.44,22.13,334300
AWRE,20120720,6.02,6.09,5.75,5.85,64200
AXAS,20120720,2.68,2.73,2.64,2.72,789800
AXFN,20120720,19.22,19.22,19.22,19.22,0
AXJS,20120720,52.78,52.78,52.55,52.55,400
AXTI,20120720,3.78,3.79,3.72,3.72,110400
AZPN,20120720,22.99,23.07,22.61,22.82,290400
BABY,20120720,13.03,13.07,12.81,12.95,169100
BAGL,20120720,16.91,17.19,16.63,17.11,44900
BAMM,20120720,2.55,2.6,2.48,2.5,61400
BANC,20120720,11.62,11.79,11.62,11.71,19300
BANCL,20120720,25.5,25.5,25.5,25.5,700
BANF,20120720,42,42,41.16,41.47,32000
BANFP,20120720,26.58,26.58,26.58,26.58,400
BANR,20120720,20.91,21.03,20.69,20.78,60400
BASI,20120720,1.01,1.01,1.01,1.01,400
BBBY,20120720,62.31,62.5,61.34,61.38,2549100
BBCN,20120720,11.2,11.25,11.05,11.05,230600
BBEP,20120720,18,18.25,17.9,18.19,669900
BBGI,20120720,5.86,6,5.86,5.89,3800
BBNK,20120720,16.01,16.35,16.01,16.21,23800
BBOX,20120720,27.84,28.2,27.5,27.59,66300
BBRG,20120720,17.92,18.15,17.8,18.04,106000
BBRY,20120720,6.97,6.97,6.57,6.78,19990200
BBSI,20120720,21.27,21.53,20.8,20.85,44800
BCBP,20120720,10.31,10.31,10.31,10.31,500
BCOM,20120720,2.65,2.65,2.65,2.65,0
BCOR,20120720,12.94,13.18,12.94,13.1,123200
BCOV,20120720,14.96,16.04,14.68,15.87,117100
BCPC,20120720,34.22,34.35,33.7,33.77,94600
BCRX,20120720,4.51,4.52,4.4,4.49,213900
BCSB,20120720,14.05,14.05,14.05,14.05,0
BDE,20120720,10.35,10.56,10.17,10.27,64800
BDGE,20120720,21.1,21.58,19.57,19.75,15400
BDMS,20120720,17,17,17,17,1000
BDSI,20120720,4.8,4.83,4.44,4.67,164200
BEAT,20120720,2.11,2.11,2.05,2.07,18600
BEAV,20120720,43.19,43.65,42.58,42.63,705300
BEBE,20120720,5.94,5.94,5.84,5.91,197200
BECN,20120720,27.2,27.43,26.9,26.98,332000
BELFA,20120720,18.35,19.29,18.35,19.29,2100
BELFB,20120720,18.47,19.1,18.14,18.67,67600
BERK,20120720,8.74,8.84,8.36,8.42,14800
BFIN,20120720,8.22,8.31,8.21,8.21,21100
BFLY,20120720,1.23,1.23,1.23,1.23,0
BGCP,20120720,5.88,5.92,5.8,5.8,953800
BGFV,20120720,7.7,7.95,7.7,7.86,65400
BGMD,20120720,6.77,7,6.59,6.73,29000
BGSC,20120720,9.66,9.66,9.66,9.66,0
BGSCU,20120720,9.8,9.8,9.8,9.8,0
BGSCW,20120720,0.2,0.2,0.2,0.2,0
BIB,20120720,54.98,55.02,54.87,55.02,700
BICK,20120720,21.99,22.01,21.87,21.87,5100
BIDU,20120720,111.75,111.9,108.12,110.23,5173200
BIIB,20120720,143.77,144.39,142.11,142.21,1168400
BIOD,20120720,3,3.82,2.84,3.25,141500
BIOF,20120720,2.75,2.8,2.55,2.55,23800
BIOL,20120720,1.76,1.8,1.74,1.75,7800
BIOS,20120720,7.04,7.08,6.82,6.89,150000
BIRT,20120720,6.43,6.47,6.31,6.38,113500
BIS,20120720,18.73,18.74,18.59,18.7,4000
BJRI,20120720,40.71,41.22,39.9,40.98,379600
BKCC,20120720,9.63,9.72,9.63,9.68,282600
BKEP,20120720,6.65,6.68,6.53,6.58,15700
BKEPP,20120720,8.84,8.84,8.6,8.6,500
BKMU,20120720,4.3,4.41,4.27,4.34,110800
BKOR,20120720,4.18,4.18,4.13,4.13,600
BKSC,20120720,11.38,11.38,11.38,11.38,0
BKYF,20120720,26.2,26.45,25.53,25.8,8300
BLDP,20120720,1.09,1.12,1.09,1.09,44900
BLDR,20120720,4.76,4.91,4.06,4.11,861100
BLIN,20120720,1.39,1.39,1.28,1.36,12500
BLKB,20120720,27.54,27.67,26.64,26.64,218300
BLMT,20120720,12.61,12.75,12.6,12.6,9400
BLRX,20120720,2.55,2.56,2.47,2.47,12700
BMC,20120720,40.88,40.88,40.23,40.42,1012800
BMRC,20120720,37.33,37.62,36.48,36.48,21900
BMRN,20120720,40.69,40.79,39.88,40.25,873500
BMTC,20120720,21.36,21.49,21.2,21.26,16500
BNCL,20120720,8.66,8.76,8.66,8.74,44700
BNCN,20120720,8.43,8.43,7.99,7.99,9200
BNSO,20120720,1.07,1.08,1.07,1.08,900
BOBE,20120720,40.46,40.59,38.92,38.97,175600
BOCH,20120720,4.17,4.2,4.15,4.16,12500
BODY,20120720,10.78,11.09,10.72,11.04,327400
BOFI,20120720,20.3,20.48,20.3,20.44,29000
BOKF,20120720,57.46,57.74,57.16,57.36,39000
BOLT,20120720,14.5,14.72,14.21,14.66,38100
BONA,20120720,5.76,5.9,5.75,5.9,15100
BONT,20120720,7.48,7.63,7.34,7.58,127800
BOOM,20120720,16.73,17.06,16.54,16.88,32800
BOSC,20120720,2.92,3.2,2.8,3,9200
BOTJ,20120720,5.3,5.3,5.3,5.3,0
BPAX,20120720,1.61,1.63,1.51,1.62,968800
BPFH,20120720,8.75,9.05,8.74,8.99,518800
BPFHW,20120720,3.63,3.63,3.63,3.63,100
BPHX,20120720,3.2,3.22,3.1,3.21,23100
BPOP,20120720,14.23,14.27,13.63,13.85,3811800
BPOPM,20120720,21.87,22,21.68,22,1600
BPOPN,20120720,22.67,22.75,22.26,22.6,3400
BRCD,20120720,4.8,4.9,4.72,4.83,6389000
BRCM,20120720,31.95,32.16,31.61,31.62,9618200
BREW,20120720,8.52,8.6,8.45,8.46,15800
BRID,20120720,8.15,8.15,8.15,8.15,0
BRKL,20120720,8.87,8.93,8.81,8.87,477900
BRKR,20120720,13.95,13.95,13.37,13.73,367000
BRKS,20120720,9.15,9.15,8.88,8.89,232100
BRLI,20120720,26.47,26.47,25.68,25.88,243800
BSDM,20120720,1.13,1.18,1.05,1.18,65400
BSET,20120720,12,12.24,11.95,12.24,77600
BSFT,20120720,23.38,23.38,22.29,23.22,706900
BSPM,20120720,1.34,1.34,1.23,1.25,21900
BSQR,20120720,2.8,2.85,2.71,2.76,21100
BSRR,20120720,10.71,10.89,10.51,10.73,40800
BSTC,20120720,19.38,19.72,19.38,19.57,5200
BTUI,20120720,2.44,2.51,2.4,2.41,2600
BUR,20120720,5.6,5.6,5.6,5.6,5000
BUSE,20120720,4.78,4.81,4.76,4.78,111100
BV,20120720,16.91,17,15.81,16.31,349500
BVSN,20120720,10.47,10.59,10,10.17,100300
BWEN,20120720,2.9,3,2.8,2.8,381000
BWINA,20120720,23.39,23.39,23.39,23.39,0
BWINB,20120720,23.5,23.86,22.78,22.83,34600
BWLD,20120720,82.79,82.79,79.51,82.54,1169500
BYFC,20120720,0.91,0.91,0.91,0.91,300
CA,20120720,26.5,26.5,25.98,26.05,3869000
CAAS,20120720,3.91,4,3.8,3.93,11600
CAC,20120720,38.03,38.03,36.49,36.52,11100
CACB,20120720,5.51,5.51,5.26,5.5,7900
CACC,20120720,97.44,98.46,97.28,97.37,16100
CACH,20120720,4.21,4.21,4.1,4.17,5300
CADC,20120720,0.92,0.92,0.8,0.8,20200
CADX,20120720,4.26,4.35,4.18,4.35,548200
CAFI,20120720,2.21,2.46,2.2,2.34,9400
CAKE,20120720,31.9,31.9,31.08,31.87,1197700
CALD,20120720,4.59,4.59,4.3,4.46,357700
CALI,20120720,2.34,2.34,1.74,1.8,37300
CALL,20120720,21.2,21.39,20.65,20.66,219300
CALM,20120720,36.06,36.35,35.55,35.63,124500
CAMP,20120720,7.24,7.35,7.09,7.3,218600
CAMT,20120720,2.05,2.09,2.05,2.08,5500
CAR,20120720,14.57,14.68,14.24,14.45,1304500
CARB,20120720,9.35,9.48,9.2,9.26,303900
CART,20120720,2.79,2.79,2.79,2.79,0
CARV,20120720,7.4,7.4,6.7,6.79,2800
CARZ,20120720,23.38,23.38,23.05,23.05,800
CASH,20120720,21.75,22.3,21.75,22.3,6000
CASM,20120720,1.84,1.88,1.72,1.87,12800
CASS,20120720,40.37,40.62,38.05,38.27,47200
CASY,20120720,56.95,57.13,56.19,56.69,255200
CATM,20120720,29.84,30,29.32,29.74,204300
CATY,20120720,15.94,16.24,15.85,16.12,331000
CAVM,20120720,24.94,25.21,24.45,24.49,915600
CBAK,20120720,2.25,2.45,2.25,2.25,16700
CBAN,20120720,4.9,4.9,4.9,4.9,100
CBEY,20120720,7.1,7.22,7.02,7.04,95400
CBIN,20120720,12,12,11.29,11.31,1000
CBLI,20120720,1.63,1.66,1.63,1.64,23300
CBMX,20120720,7.2,7.2,7.2,7.2,100
CBNJ,20120720,9.23,9.38,9.13,9.13,16800
CBNK,20120720,14.39,14.39,14.39,14.39,0
CBOE,20120720,28.15,28.26,27.98,28.13,266400
CBPO,20120720,10.49,11,10.48,11,8000
CBRL,20120720,62.71,62.72,61.21,61.64,160300
CBRX,20120720,0.83,0.84,0.81,0.83,50400
CBSH,20120720,40,40.49,39.76,40.2,3907800
CBST,20120720,41.1,41.89,39.23,41.28,1676000
CCBG,20120720,7.62,7.81,7.4,7.41,24700
CCCL,20120720,2.86,2.92,2.75,2.84,77400
CCIH,20120720,4.5,4.98,4.5,4.95,29700
CCIX,20120720,8.87,8.87,8.71,8.77,20400
CCMP,20120720,29.18,29.57,28.69,28.76,115100
CCNE,20120720,16.65,16.9,16.63,16.63,12100
CCOI,20120720,18.91,18.91,18.31,18.59,201600
CCRN,20120720,4.72,4.81,4.69,4.8,95400
CCUR,20120720,4.19,4.19,4.18,4.18,800
CCXI,20120720,14.5,15.37,14.5,15.34,11500
CDNS,20120720,11.65,11.73,11.55,11.56,2826500
CDTI,20120720,2.1,2.13,2.09,2.12,15900
CDXS,20120720,3.73,3.85,3.7,3.76,72100
CDZI,20120720,7.05,7.52,7.05,7.3,85200
CECE,20120720,8.21,8.25,8.11,8.17,41300
CECO,20120720,5.58,5.62,5.38,5.54,900500
CEDU,20120720,5.47,5.5,5.09,5.49,15100
CELG,20120720,67.98,68.14,65.97,66.42,3926900
CELGZ,20120720,2.19,2.19,2.01,2.01,15800
CEMI,20120720,4.75,4.85,4.55,4.55,13900
CEMP,20120720,8.42,8.49,8.35,8.4,5100
CENT,20120720,10.5,10.62,10.49,10.52,48700
CENTA,20120720,11.04,11.18,11.03,11.06,281300
CENX,20120720,6.41,6.43,6.19,6.23,1296900
CERE,20120720,8.8,9,8.8,8.83,10800
CERN,20120720,78.12,78.23,76.81,77.02,1485600
CERS,20120720,3.43,3.47,3.14,3.18,717300
CETV,20120720,4.91,5.2,4.89,5.11,305200
CEVA,20120720,16.31,16.31,15.82,15.93,123300
CFBK,20120720,1.85,1.85,1.69,1.69,1200
CFFI,20120720,40.23,40.98,39.51,39.51,5500
CFFN,20120720,11.75,11.78,11.68,11.75,287200
CFNB,20120720,16.55,16.8,16.49,16.57,2900
CFNL,20120720,12.9,13,12.77,12.85,124200
CG,20120720,22.92,23.44,22.76,23.42,110500
CGEN,20120720,3.58,3.58,3.48,3.55,49300
CGNX,20120720,31.16,31.43,30.68,30.68,124100
CGO,20120720,13.17,13.17,13.06,13.1,23200
CHCI,20120720,1.22,1.27,1.17,1.27,10900
CHCO,20120720,33.68,33.98,33.46,33.76,36800
CHDN,20120720,58.89,58.89,58.21,58.24,26900
CHDX,20120720,10.61,10.69,10.59,10.59,36600
CHEF,20120720,17.22,17.22,16.65,16.7,89400
CHEV,20120720,8.7,8.73,8.6,8.63,4500
CHFC,20120720,22.05,22.48,21.99,22.19,83800
CHFN,20120720,9.5,9.73,9.32,9.33,7900
CHI,20120720,12.37,12.37,12.2,12.29,123500
CHKE,20120720,13.71,14.25,13.71,14.12,17000
CHKP,20120720,49.53,50.08,49.37,49.38,3035000
CHLN,20120720,1.71,1.75,1.68,1.68,9900
CHNR,20120720,3.79,3.97,3.56,3.66,4700
CHOP,20120720,2.34,2.4,2.3,2.39,12600
CHRM,20120720,5.42,5.65,5.27,5.49,4200
CHRW,20120720,59.49,59.49,56.86,56.96,2106700
CHSCP,20120720,30.64,31.4,30.5,30.96,9200
CHTP,20120720,1.1,1.16,1.07,1.15,573200
CHTR,20120720,74.15,74.82,73.59,74.37,293500
CHW,20120720,8.2,8.25,8.15,8.17,281200
CHY,20120720,12.49,12.55,12.43,12.48,131800
CHYR,20120720,1.14,1.15,1.1,1.15,3100
CIDM,20120720,1.46,1.49,1.43,1.49,5300
CIEN,20120720,15,15.3,14.77,14.82,5588700
CIMT,20120720,3.9,3.94,3.8,3.88,8100
CINF,20120720,37.44,37.76,37.12,37.23,5893700
CISG,20120720,6.05,6.1,5.9,6,70000
CITZ,20120720,5.33,5.45,5.15,5.35,20200
CIZN,20120720,19.7,19.7,19.7,19.7,0
CJJD,20120720,0.93,1.04,0.86,0.94,145800
CKEC,20120720,14.74,15.21,14.45,14.48,244500
CKSW,20120720,7.46,7.52,7.25,7.33,61400
CLBH,20120720,5.21,5.21,5.21,5.21,0
CLCT,20120720,14,14.07,13.82,13.82,16800
CLDX,20120720,5.41,5.47,5.33,5.4,768600
CLFD,20120720,4.87,4.87,4.81,4.82,1700
CLIR,20120720,5.69,5.69,5.65,5.65,1500
CLMS,20120720,10.87,11,10.49,10.85,93900
CLMT,20120720,25.49,25.57,25.3,25.5,601500
CLNE,20120720,14.05,14.19,13.95,13.99,704500
CLNT,20120720,2.22,2.24,2.2,2.2,8700
CLRO,20120720,4.01,4.01,3.95,3.96,7300
CLSN,20120720,3.55,3.71,3.38,3.71,701700
CLUB,20120720,12.55,12.81,12.5,12.66,143100
CLVS,20120720,20.38,20.79,19.62,19.64,42400
CLWR,20120720,1.04,1.06,1.02,1.02,3235000
CLWT,20120720,3.93,3.93,3.93,3.93,0
CMCO,20120720,15.03,15.03,13.97,14.27,131800
CMCSA,20120720,32.29,32.42,32.05,32.18,12382700
CMCSK,20120720,31.81,31.9,31.59,31.73,2253600
CME,20120720,259.49,259.49,256.07,257,367600
CMLS,20120720,2.72,2.75,2.71,2.72,201100
CMSB,20120720,7.22,7.22,6.52,6.55,4200
CMTL,20120720,27.42,27.6,27.33,27.43,90700
CNBC,20120720,11.02,11.38,10.99,11.27,58500
CNBKA,20120720,30.71,31.5,30.6,30.6,3500
CNDO,20120720,5.93,5.93,5.67,5.73,91900
CNET,20120720,0.61,0.64,0.58,0.58,19000
CNIT,20120720,1,1.02,0.97,1,28400
CNMD,20120720,28.54,28.56,28.08,28.48,135100
CNQR,20120720,66.8,66.8,64.51,64.94,486800
CNSL,20120720,15.9,15.99,15.69,15.69,287100
CNTF,20120720,1.02,1.05,1.02,1.02,39800
CNTY,20120720,2.73,2.73,2.65,2.67,5100
CNYD,20120720,0.64,0.72,0.62,0.72,2900
COBK,20120720,12.99,12.99,12.99,12.99,0
COBR,20120720,4.37,4.44,4.31,4.39,6300
COBZ,20120720,6.8,6.82,6.59,6.75,140000
COCO,20120720,2.52,2.66,2.47,2.52,477500
COGO,20120720,1.77,1.85,1.75,1.76,19600
COHR,20120720,43.84,44.04,43.2,43.86,75100
COHU,20120720,9.71,9.86,9.35,9.38,64700
