<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADI,20110805,32.06,32.25,30.69,31.5,9426600
ADP,20110805,48.27,48.96,46.96,48.4,7130100
ADRA,20110805,23.23,25.7,23.23,25.24,9500
ADRD,20110805,19.98,20.04,19.27,19.82,67700
ADRE,20110805,42.09,42.3,40.18,41.51,202100
ADRU,20110805,19.16,19.53,18.66,19.41,22700
ADSK,20110805,31.91,32.06,29.86,30.92,6257600
ADTN,20110805,30.8,31.05,29.44,30.03,1675700
ADUS,20110805,5,5,4.46,4.5,103800
ADVS,20110805,22.71,23.17,22.08,22.22,485700
AEGR,20110805,14.61,14.98,13.57,13.72,51900
AEHR,20110805,1.35,1.36,1.2,1.36,22300
AEIS,20110805,9.54,9.7,8.92,9.48,1575300
AEPI,20110805,26.07,26.26,24.01,25,34300
AERL,20110805,8.96,9.25,8.12,8.48,358400
AETI,20110805,3.56,3.6,3.23,3.56,9500
AEY,20110805,2.5,2.57,2.49,2.49,6700
AEZS,20110805,10.62,10.74,9.06,9.96,3960800
AFAM,20110805,19.71,20.17,18.14,18.86,120500
AFCB,20110805,12.85,12.85,12.21,12.21,9300
AFCE,20110805,15.48,15.75,14.72,14.85,128800
AFFX,20110805,4.9,4.94,4.55,4.77,3465500
AFFY,20110805,5.76,5.84,4.99,5.19,964500
AFOP,20110805,8.27,8.33,7.82,8.17,83000
AFSI,20110805,22.84,22.88,21.83,22.3,457700
AGEN,20110805,0.65,0.66,0.55,0.59,559700
AGII,20110805,29.25,29.95,27.74,29.08,302100
AGNC,20110805,28.44,28.82,27.61,28.35,8557200
AGYS,20110805,8.94,9.38,8.29,8.5,425900
AHGP,20110805,46.51,47.53,43.51,46.25,133300
AHPI,20110805,3.77,3.77,3.69,3.69,3200
AIMC,20110805,19.83,20.15,18.1,18.34,417700
AINV,20110805,8.81,8.9,8.04,8.14,5871400
AIRM,20110805,22.9533,23.1267,21.5033,21.7233,182000
AIRT,20110805,8.63,8.65,5.78,8.06,42800
AIXG,20110805,24.19,24.88,23.34,24.65,796900
AKAM,20110805,23.16,23.48,21.75,22.59,9202900
AKRX,20110805,7.3,7.63,7,7.44,1288400
ALCO,20110805,23.93,24.24,21.1,23.67,4300
ALGN,20110805,19.47,19.73,18.9,19.1,959500
ALGT,20110805,41.66,43.53,40.58,43,325400
ALIM,20110805,7.95,8.13,7.65,7.88,64700
ALKS,20110805,14.83,15.78,14.5,15.58,1454300
ALLB,20110805,10.95,10.95,10.95,10.95,1000
ALLT,20110805,13.68,14.15,12.81,13.03,993300
ALNY,20110805,7.74,7.88,6.99,7.56,457100
ALOG,20110805,48.5,48.71,46.86,47.91,111900
ALOT,20110805,7.68,7.99,7.64,7.8,12700
ALSK,20110805,7.57,7.57,7.09,7.1,1385600
ALTE,20110805,20.34,20.34,18.98,19.36,580900
ALTI,20110805,1.27,1.3,1.22,1.22,249400
ALTR,20110805,38.09,38.28,35.39,36.42,8234800
ALVR,20110805,12.8,13.1,12.3,12.7,225200
ALXA,20110805,14.1,14.3,12.4,13.2,894800
ALXN,20110805,50.74,51.67,48.33,50.7,2742900
AMAG,20110805,15.71,16.25,15.67,15.82,963200
AMAP,20110805,16.2,16.31,14.56,16,325500
AMAT,20110805,11.64,11.93,11.1,11.44,31988200
AMBT,20110805,9.5,9.55,9.33,9.34,3400
AMCC,20110805,5.5,5.74,5.33,5.49,3253100
AMCF,20110805,2.2,2.42,2.08,2.42,11400
AMCN,20110805,2.88,2.88,2.66,2.71,398500
AMCX,20110805,35.42,35.67,32.35,35.22,993400
AMED,20110805,20.58,20.58,19.2,19.4,1126600
AMGN,20110805,51.88,52.97,51.23,52.12,9914100
AMIC,20110805,5.86,5.86,5.3,5.4,6900
AMKR,20110805,4.79,4.94,4.53,4.65,6167200
AMNB,20110805,18.6,19.35,18.6,19.07,23400
AMOT,20110805,5.76,5.76,5.25,5.36,11200
AMOV,20110805,23.56,23.66,23,23.47,13200
AMPE,20110805,6.18,6.18,5.74,5.81,73600
AMRB,20110805,5.95,6,5.95,5.95,8600
AMRI,20110805,4.67,4.67,4.35,4.36,74600
AMRN,20110805,10.64,11.61,10.52,11.24,6476600
AMRS,20110805,20.9,22.5,19.98,21.29,421400
AMSC,20110805,6.23,6.38,5.9,6.16,1622200
AMSF,20110805,19.57,20.01,18.87,19.21,105100
AMSG,20110805,23.25,23.94,21.74,22.33,494500
AMSWA,20110805,8.14,8.39,7.9,8.13,169300
AMWD,20110805,17,17.09,16.56,16.63,8100
AMZN,20110805,204.68,207.32,194.84,202.7,10024400
ANAC,20110805,5.8,5.8,5.4,5.48,38200
ANAD,20110805,2.84,2.85,2.45,2.62,1780900
ANAT,20110805,76.99,77.74,75.16,76.02,20200
ANCB,20110805,9,9,8.95,8.95,5100
ANCI,20110805,3.36,3.42,3.3,3.33,24600
ANCX,20110805,8.16,8.75,8.1,8.74,5700
ANDE,20110805,36.5,39.18,35.67,39.06,466900
ANEN,20110805,19.7,20.01,19.23,20.01,459400
ANGO,20110805,13.73,14.24,13.43,13.84,201900
ANIK,20110805,6.24,6.94,6.22,6.79,89800
ANLY,20110805,3.05,3.15,2.8,3.1,58700
ANSS,20110805,51.53,51.53,48.32,49.48,926900
ANTH,20110805,6.31,6.63,6,6.29,125600
ANTP,20110805,2.71,2.8,2.7,2.8,7700
AOSL,20110805,10.74,10.74,9.51,10.12,131000
APAGF,20110805,85.64,85.64,79.77,82.85,18300
APEI,20110805,46.58,46.64,43.96,44.44,290900
APFC,20110805,8,8.01,6.73,7.5,14700
APOG,20110805,10.22,10.81,9.9,10.43,361100
APOL,20110805,48.64,48.7,45.25,46.11,4364300
APPY,20110805,3.96,3.96,3.96,3.96,0
APRI,20110805,4.35,4.35,3.7,3.75,246200
APSA,20110805,21.28,21.99,21.25,21.99,5000
APWC,20110805,4.2,4.2,3.64,3.85,9000
ARAY,20110805,6.1,6.1,5.7,5.87,751700
ARCC,20110805,14.98,15.38,13.97,14.27,4760700
ARCI,20110805,4.25,4.35,2.99,4.04,43600
ARCW,20110805,2.89,2.89,2.89,2.89,0
ARDNA,20110805,88.09,89.55,86.17,87.76,1000
AREX,20110805,21.38,22.02,19.86,20.06,1220900
ARIA,20110805,9.18,9.26,8.24,8.59,9601300
ARII,20110805,19.71,19.71,17,17.68,129600
ARKR,20110805,14.48,14.85,14.25,14.28,4600
ARLP,20110805,71.39,72.54,65.81,69.34,292900
ARMH,20110805,26.26,26.29,23.82,24.64,8050500
ARNA,20110805,1.37,1.45,1.35,1.38,2461600
AROW,20110805,23.86,24.16,23.71,23.77,17200
ARQL,20110805,4.79,4.79,4.14,4.4,421000
ARRS,20110805,10.65,10.68,10.16,10.4,3447000
ARRY,20110805,2.22,2.22,2.02,2.15,828400
ARTC,20110805,30.61,31.71,30.33,30.61,491100
ARTNA,20110805,17.96,18.44,17.9,18.05,41500
ARTW,20110805,7.01,7.02,6.8,6.88,9300
ARTX,20110805,1.64,1.75,1.63,1.67,34600
ARUN,20110805,22.01,22.76,19.33,20.67,7031400
ARWR,20110805,0.55,0.55,0.5,0.51,192400
ASBC,20110805,12.85,13.05,12.34,12.5,2277700
ASBI,20110805,4.6,4.6,4.6,4.6,0
ASCA,20110805,21.97,22.17,20.71,21.31,368000
ASCMA,20110805,45.56,45.61,43.17,44.83,75500
ASEI,20110805,61,64.3,59.39,59.71,563000
ASFI,20110805,7.95,8.08,7.89,7.9,18900
ASIA,20110805,12.5,12.91,9.72,11.62,3344200
ASMI,20110805,25.31,25.51,23.8,24.75,155100
ASML,20110805,34.59,34.67,32.18,33.42,3698600
ASNA,20110805,14.77,14.935,13.72,14.32,1775600
ASPS,20110805,34.82,34.82,33.35,33.95,82500
ASRV,20110805,2.01,2.1,1.95,2.1,12900
ASRVP,20110805,25.97,26.5,25.11,25.11,400
ASTC,20110805,0.86,0.86,0.75,0.79,68600
ASTE,20110805,32.93,33.52,31.09,32.22,143200
ASTI,20110805,0.7,0.76,0.65,0.69,281100
ASTM,20110805,2.41,2.45,2.27,2.35,598000
ASUR,20110805,2,2,1.8133,1.8133,22900
ASYS,20110805,16.57,16.94,15.47,16.4,327500
ATAI,20110805,9.12,9.85,9,9.51,18000
ATAX,20110805,5.47,5.65,5.44,5.57,83900
ATEA,20110805,4.9,5.46,4.39,4.61,7800
ATEC,20110805,2.42,2.68,2.4,2.6,298700
ATHN,20110805,55.16,55.25,51.91,53.69,895000
ATHX,20110805,2.4,2.45,2.19,2.22,217200
ATLO,20110805,17,17.25,17,17.01,17100
ATMI,20110805,17.68,17.88,16.55,17.19,343900
ATML,20110805,10.15,10.46,9.59,9.84,14754400
ATNI,20110805,32.53,32.9,31.5,32.46,62300
ATNY,20110805,6.07,6.08,5.5,6,17100
ATRC,20110805,11,11.23,10.45,10.77,70500
ATRI,20110805,199.96,199.96,195,195,2900
ATRM,20110805,1.62,1.64,1.5,1.5,12900
ATRO,20110805,31.43,31.43,29,31.12,31500
ATSG,20110805,5.67,5.86,5.41,5.55,707400
ATVI,20110805,11.67,11.77,11.2,11.43,13301300
ATX,20110805,13.16,13.49,12.26,13.16,59500
AUBN,20110805,19.25,19.54,19.25,19.45,2400
AUDC,20110805,4.85,4.91,4.5,4.78,101700
AUXL,20110805,15.08,15.37,14.24,14.72,1617600
AVAV,20110805,28.4,28.67,26.27,27.55,593000
AVEO,20110805,16.48,17.39,15.97,16.4,437600
AVGO,20110805,31.27,32.49,29.09,29.34,4374700
AVID,20110805,11.89,12,11.01,11.55,215400
AVNR,20110805,3.47,3.56,3.25,3.37,1829900
AVNW,20110805,3.46,3.46,3.2,3.28,265900
AWAY,20110805,33.97,35,30.07,32.24,557000
AWRE,20110805,3,3.2,2.94,3.09,21900
AXAS,20110805,3.91,4.04,3.47,3.63,2426200
AXFN,20110805,21.78,21.78,21.78,21.78,500
AXTI,20110805,8.17,8.33,7.58,7.89,754700
AZPN,20110805,14.6,14.74,13.79,14.15,860000
BABY,20110805,10.72,10.87,10.33,10.69,261900
BAGL,20110805,14.63,15.44,13.52,13.63,55100
BAMM,20110805,3.09,3.11,2.97,3.08,22400
BANC,20110805,12.4,12.56,11.58,11.88,73500
BANF,20110805,38,38.01,37.2,37.63,15500
BANFP,20110805,27.47,27.47,27.47,27.47,0
BANR,20110805,17.37,17.51,15.58,16.22,301600
BASI,20110805,1.81,1.91,1.79,1.79,27400
BBBY,20110805,53.54,53.75,51,52.9,4477300
BBEP,20110805,17.64,17.83,16.07,16.98,1213700
BBGI,20110805,4.38,4.4,4,4.31,2100
BBNK,20110805,10.85,10.85,9.05,10.5,32700
BBOX,20110805,25.37,25.57,24.17,24.45,178000
BBRG,20110805,20.61,21.51,19.29,21.09,195400
BBRY,20110805,23.89,24.1,22.54,23.39,30059100
BBSI,20110805,15.05,15.34,14.98,14.99,33200
BCBP,20110805,10.14,10.39,10,10.39,18700
BCOM,20110805,23.52,23.52,23.52,23.52,0
BCPC,20110805,40.24,40.24,38.23,39.12,269300
BCRX,20110805,2.8,2.8,2.55,2.69,380200
BCSB,20110805,12.85,12.86,12.41,12.41,3200
BDE,20110805,8.16,8.86,8,8.74,86800
BDGE,20110805,21.03,21.27,20.41,21.1,18300
BDMS,20110805,19.46,20.05,18.77,19.75,11700
BDSI,20110805,3.7,3.81,3.51,3.61,155200
BEAT,20110805,4.61,4.64,4.24,4.33,102900
BEAV,20110805,35.36,35.52,33.28,33.93,1394800
BEBE,20110805,6.89,6.89,6.35,6.51,524300
BECN,20110805,18.54,18.54,17.41,17.93,1183700
BELFA,20110805,20.95,20.95,20.95,20.95,0
BELFB,20110805,19.21,19.57,18.31,19.07,24900
BERK,20110805,6.3,6.42,6.22,6.38,12000
BFIN,20110805,8.04,8.28,8,8.07,36700
BFLY,20110805,2.25,2.45,2.25,2.26,2800
BGCP,20110805,7.45,7.56,7.07,7.19,1452800
BGFV,20110805,7.75,8.09,7.4,7.56,110100
BGMD,20110805,7.05,8.88,7.05,8.16,18700
BIB,20110805,27.855,30.695,25.495,27.225,67500
BICK,20110805,28.56,28.56,27.13,27.87,87500
BIDU,20110805,145.91,147.2,134.73,140.99,14898700
BIIB,20110805,93.19,94.5,90.24,93.18,2767100
BIOD,20110805,6.2,6.32,4.36,5.32,1766400
BIOF,20110805,7.2,7.8,6,7,223000
BIOS,20110805,6.39,6.39,5.55,6.01,565300
BIRT,20110805,6.38,6.41,5.93,6.33,724200
BIS,20110805,51.07,53.23,49.3,50.43,3200
BJRI,20110805,45.3,45.7,41.83,44.28,727800
BKCC,20110805,8.55,8.72,8.02,8.12,1226000
BKEP,20110805,8.2,8.2,8,8,7300
BKMU,20110805,3.59,3.65,3.41,3.53,160700
BKOR,20110805,3.7,3.7,3.7,3.7,0
BKSC,20110805,10.25,10.25,9.85,9.85,2500
BKYF,20110805,22.92,23.5,22.5,23.33,5500
BLDP,20110805,1.36,1.44,1.31,1.39,286100
BLDR,20110805,1.93,1.97,1.8,1.88,87800
BLIN,20110805,1,1.16,1,1.03,5600
BLKB,20110805,27.29,28.99,25.93,26.78,599100
BLRX,20110805,4.5,4.5,4.5,4.5,1000
BMC,20110805,41.57,41.74,39.37,40.17,6853400
BMRC,20110805,38.43,38.63,38,38.2,6700
BMRN,20110805,27.14,27.39,25.4,26.17,1687800
BMTC,20110805,19.3,19.5,18.79,18.81,40600
BNCL,20110805,8.04,8.14,7.9,7.92,76000
BNCN,20110805,6.41,6.53,6.4,6.52,8800
BNSO,20110805,1.89,1.99,1.8,1.99,6600
BOBE,20110805,32.01,32.03,30.56,31.12,272300
BOCH,20110805,4.02,4.09,3.91,3.93,10700
BODY,20110805,19,20.12,19,19.5,261200
BOFI,20110805,13.73,13.77,13.21,13.52,20700
BOKF,20110805,51,51,49.2,49.52,76200
BOLT,20110805,12.3,12.3,11.6,12.14,26700
BONA,20110805,4.39,4.51,4.22,4.4,200100
BONT,20110805,8.79,8.91,7.16,7.49,311600
BOOM,20110805,22.87,23,20.6,21.94,160700
BOSC,20110805,8.84,8.84,8.24,8.28,2100
BPAX,20110805,14.1,15.72,12.9,14.22,5243100
BPFH,20110805,6.68,6.78,6.33,6.45,640800
BPFHW,20110805,2.5,2.5,2.5,2.5,0
BPHX,20110805,1.07,1.07,0.92,1.04,8100
BPOP,20110805,23.4,23.4,22.6,22.9,14896400
BPOPM,20110805,19.07,19.25,19.07,19.25,2700
BPOPN,20110805,20.51,20.51,19.25,20.41,7400
BRCD,20110805,3.83,3.85,3.28,3.52,89587000
BRCM,20110805,34.74,35,32.52,33.87,14529200
BRID,20110805,9.4,9.81,9.4,9.78,1800
BRKL,20110805,8.39,8.49,8.1,8.21,741700
BRKR,20110805,13.73,13.94,12.93,13.42,1997100
BRKS,20110805,9.33,9.9,8.64,9.19,1416500
BRLI,20110805,19.24,19.79,18.58,19.13,388900
BSDM,20110805,2.91,3.23,2.77,2.86,212700
BSET,20110805,7.82,7.93,7.36,7.59,31900
BSFT,20110805,26.75,27.18,21.26,23.7,1585300
BSPM,20110805,3.24,3.51,3.18,3.45,128400
BSQR,20110805,4.54,5,4.15,4.95,173200
BSRR,20110805,11.27,11.49,11.01,11.28,9500
BSTC,20110805,17.72,18.51,16.94,17.01,55000
BTUI,20110805,5.66,5.88,5.01,5.66,37100
BUSE,20110805,5.01,5.18,4.95,5.03,284000
BVSN,20110805,11.33,11.37,10.65,10.99,4300
BWEN,20110805,13,13.1,8.5,9.5,2526100
BWINA,20110805,26.48,26.48,24.5,24.5,900
BWINB,20110805,23.3,25.58,23.1,23.98,9900
BWLD,20110805,60.56,60.56,56.53,58.01,706500
BYFC,20110805,2.02,2.02,2.02,2.02,0
CA,20110805,20.67,20.81,19.85,20.45,8475600
CAAS,20110805,6.16,6.32,5.54,6.17,270200
CAC,20110805,30.91,31,30.15,30.28,19500
CACB,20110805,9.55,9.6,8.64,9.6,24100
CACC,20110805,75.21,75.72,72.66,74,50200
CACH,20110805,5.41,5.75,5.36,5.7,32300
CADC,20110805,1.78,1.8,1.66,1.74,49400
CADX,20110805,7.74,7.8,7.33,7.74,301500
CAFI,20110805,1.8,1.8,1.7,1.7,1600
CAKE,20110805,27.51,27.74,26.2,26.97,1717000
CALD,20110805,4.77,5.18,4.62,4.7,390200
CALI,20110805,7.68,8.16,7.32,7.5,27600
CALL,20110805,10.23,11.015,9.645,10.86,39600
CALM,20110805,31.22,31.82,30.42,31.3,137000
CAMP,20110805,3.52,3.54,2.89,3.18,596500
CAMT,20110805,2.84,2.85,2.75,2.82,63800
CAR,20110805,14.1,14.35,12.97,13.51,4816700
CART,20110805,3.05,3.08,3.05,3.08,300
CARV,20110805,0.68,0.74,0.65,0.74,9100
CARZ,20110805,27.45,27.45,26.16,26.98,54600
CASH,20110805,20,20.03,19.27,19.31,2500
CASM,20110805,2.79,3,2.55,2.77,26800
CASS,20110805,36.5,36.72,35.97,36.21,15300
CASY,20110805,45,45.57,43.67,43.75,380600
CATM,20110805,22.11,22.66,20.39,22.41,910500
CATY,20110805,12.91,13.14,12.3,12.6,734400
CAVM,20110805,31.97,32.45,29.23,30.12,3206500
CBAK,20110805,5,5,4.85,4.9,278800
CBAN,20110805,2.82,2.9,2.75,2.75,13100
CBEY,20110805,9.67,10.33,9.15,9.31,269900
CBIN,20110805,10.42,10.49,10.4,10.4,1100
CBLI,20110805,2.66,2.67,2.46,2.47,321800
CBMX,20110805,29.7,30.6,27.6,30,2700
CBNJ,20110805,9.15,9.42,9.15,9.24,10800
CBNK,20110805,14,14.01,13.9,13.99,153900
CBOE,20110805,22.56,23,21.92,22.78,1086800
CBPO,20110805,9.49,9.85,9,9.5,17100
CBRL,20110805,42.24,42.38,40.45,41.22,350900
CBRX,20110805,2.41,2.54,2.15,2.28,503700
CBSH,20110805,39.52,39.54,38.2,38.32,731400
CBST,20110805,32.68,32.93,30.15,31.58,2034300
CCBG,20110805,10.19,10.5,10.19,10.27,16800
CCCL,20110805,4.16,4.47,4,4.18,19800
CCIH,20110805,7.32,7.32,6.53,6.83,399000
CCIX,20110805,11.9,12.29,10.06,10.5,360500
CCMP,20110805,38.48,39.58,36.79,37.79,355100
CCNE,20110805,13.19,13.7,13,13.09,38100
CCOI,20110805,15.09,15.13,14.1,14.8,561400
CCRN,20110805,6.82,6.82,6.09,6.17,129600
CCUR,20110805,5.82,6.03,5.8,5.89,3200
CDNS,20110805,9.15,9.41,8.88,9.14,7874600
CDTI,20110805,4.87,5,4.4,4.69,199000
CDXS,20110805,7.61,7.67,7.1,7.22,275500
CDZI,20110805,10.09,10.59,9.9,10.33,23800
CECE,20110805,7.05,7.25,6.38,6.9,50600
CECO,20110805,18.79,18.84,17.29,17.71,1965200
CEDU,20110805,6.39,6.49,4.62,4.62,5000
CELG,20110805,55.86,56.87,54.25,55.52,7223800
CELGZ,20110805,1.85,1.85,1.75,1.75,1600
CENT,20110805,8,8,7.29,7.49,121400
CENTA,20110805,7.82,7.9,7.29,7.5,322400
CENX,20110805,11.11,11.51,10.27,10.72,3126100
CERN,20110805,61.4,61.68,58.18,59.94,2910300
CERS,20110805,2.36,2.39,2.15,2.27,629100
CETV,20110805,15.97,15.97,13.89,14.63,695700
CEVA,20110805,26.26,26.49,24.26,24.95,475300
CFBK,20110805,3.7,3.8,3.4,3.4,5200
CFFI,20110805,22.24,22.95,21.65,22.95,3100
CFFN,20110805,11.44,11.48,11.11,11.15,1885700
CFNB,20110805,14.67,15.1,14.65,14.95,2100
CFNL,20110805,10.7,10.99,10.3,10.57,146500
CGEN,20110805,4,4.06,3.88,3.99,106300
CGNX,20110805,33.99,34.03,32.01,32.67,369100
CHCI,20110805,1.05,1.23,1,1.11,69300
CHCO,20110805,31.21,31.84,30.01,30.07,76500
CHDN,20110805,43.82,44.7,42.25,43.52,35500
CHDX,20110805,10.5,10.5,7.58,8.15,301600
CHEF,20110805,17.86,17.86,17.1,17.52,86400
CHEV,20110805,8.26,8.45,8.21,8.45,1200
CHFC,20110805,18.43,18.64,17.9,18.05,74400
CHFN,20110805,9.33,9.4,9.1,9.3,10800
CHKE,20110805,14.94,15.71,14.8,15.29,45800
CHKP,20110805,54.04,54.33,51.06,52.45,3300200
CHLN,20110805,0.9,0.97,0.9,0.92,142700
CHNR,20110805,8.8,8.96,8.8,8.85,4600
CHOP,20110805,3.52,3.6,3.28,3.4,200500
CHRM,20110805,12.49,12.59,12.25,12.45,15200
CHRW,20110805,69.28,69.52,66.54,68.13,2282200
CHSCP,20110805,28.08,28.41,27.5,28.37,11900
CHTP,20110805,4.04,4.17,3.75,3.9,826900
CHTR,20110805,48.4,48.55,43.03,46.06,1453800
CHYR,20110805,2.31,2.37,2.12,2.29,18700
CIDM,20110805,1.56,1.64,1.48,1.59,62900
CIEN,20110805,13.71,13.84,12.6,12.75,12185700
CIMT,20110805,3.65,3.81,3.59,3.81,46500
CINF,20110805,26.35,26.44,25.33,25.97,2607600
CISG,20110805,13.24,13.54,12.81,12.95,374200
CITZ,20110805,5.61,5.61,5.34,5.5,20000
CIZN,20110805,18.58,18.61,18.58,18.61,200
CJJD,20110805,1.35,1.4,1.26,1.3,56300
CKEC,20110805,6.16,6.25,5.73,5.99,227500
CKSW,20110805,8.83,8.92,8.04,8.4,354400
CLBH,20110805,2.42,2.42,2.36,2.4,20100
CLCT,20110805,16,16.5,15.8,16.39,73100
CLDX,20110805,3,3.09,2.63,2.8,701800
CLFD,20110805,7.5,7.71,6.9,7,194100
CLMS,20110805,13.43,13.43,12.29,12.67,137600
CLMT,20110805,19.14,19.95,18.5,19.21,447400
CLNE,20110805,13.97,14.23,13.4,14.03,2965400
CLNT,20110805,0.8,0.83,0.67,0.76,164000
CLRO,20110805,5.5,5.91,5.25,5.48,38100
CLSN,20110805,3.19,3.25,2.7,3.11,1287900
CLUB,20110805,8.11,8.46,7.76,8.02,205600
CLWR,20110805,1.87,1.98,1.79,1.8,8644900
CLWT,20110805,5.445,5.445,4.95,4.95,700
CMCO,20110805,15.14,15.41,14.37,14.48,230900
CMCSA,20110805,22.12,22.52,21.18,21.88,31900300
CMCSK,20110805,21.4,21.87,20.52,21.23,9396100
CME,20110805,266.82,274.94,262,269.42,1000200
CMLS,20110805,3.32,3.59,2.84,2.95,294000
CMSB,20110805,7.74,7.81,7.74,7.74,800
CMTL,20110805,26,26.18,25.15,25.49,469300
CNBC,20110805,10.17,10.26,9.75,9.77,31500
CNBKA,20110805,26.15,26.33,25.75,26,4000
CNET,20110805,1.73,1.8,1.56,1.57,15300
CNIT,20110805,1.91,2.13,1.85,2,353500
CNMD,20110805,24.57,24.91,23.5,24.16,244000
CNQR,20110805,41.27,41.86,39.24,40.18,1303400
CNSL,20110805,17.6,17.79,16.9,17.51,294500
CNTF,20110805,3.78,3.98,3.65,3.86,419700
CNTY,20110805,2.66,2.75,2.62,2.66,19000
CNYD,20110805,4.5,4.59,4.5,4.59,1400
COBK,20110805,12.01,12.01,11.9,12,7100
COBR,20110805,3.73,3.76,3.65,3.65,33100
COBZ,20110805,5.89,6,5.65,5.85,128200
COCO,20110805,3.68,3.69,3.26,3.3,2659200
COGO,20110805,3.31,3.62,2.58,2.88,4371000
COHR,20110805,45.47,45.98,43.08,44.43,265300
COHU,20110805,12.25,12.46,11.47,11.92,75500
COKE,20110805,64.04,65.5,63.71,64.55,23400
COLB,20110805,16.76,16.95,16.13,16.37,322100
COLM,20110805,53.44,54.66,51.52,54.02,282500
CONN,20110805,8.64,8.89,7.96,8.51,159600
COOL,20110805,2.06,2.12,1.86,2.01,1105000
CORE,20110805,36.51,36.69,36,36.29,84600
CORT,20110805,3.03,3.35,2.54,3.01,291000
COSI,20110805,0.72,0.75,0.67,0.7,144400
COST,20110805,77.45,77.53,74.78,76.74,3586900
COWN,20110805,3.87,3.9,3.64,3.77,1768300
CPBC,20110805,4.9,5.08,4.9,5.08,3000
CPGI,20110805,1.21,1.28,1.2,1.28,13800
CPHC,20110805,11.47,11.47,11.05,11.1,1700
CPHD,20110805,34.34,34.56,32.04,33.62,787200
CPIX,20110805,6.47,6.47,6.02,6.18,86200
CPLA,20110805,38.76,39.29,36.8,37.18,168600
CPLP,20110805,7,7.19,5.74,5.74,1246100
CPNO,20110805,32.3,32.59,30.07,32,746900
CPRT,20110805,20.705,20.985,19.82,20.195,592100
CPRX,20110805,1.3,1.35,1.21,1.31,53300
CPSI,20110805,69.43,69.45,63.75,64.12,209300
CPSL,20110805,11.28,12,11.28,11.4,214200
CPSS,20110805,1.01,1.02,0.94,1,20700
CPST,20110805,1.25,1.32,1.17,1.28,2872800
CPTS,20110805,11.98,12.52,11.25,11.41,1149800
CPWR,20110805,8.99,9.06,8.52,8.71,4920200
CRAI,20110805,26.78,27.82,26.29,27.17,53700
CRAY,20110805,5.98,5.99,5.39,5.64,204800
CRDC,20110805,2.83,2.93,2.59,2.65,83100
CREE,20110805,30.79,31.19,28.04,28.98,6028400
CREG,20110805,1.76,1.88,1.51,1.88,32500
CRESW,20110805,0.15,0.15,0.15,0.15,4900
CRESY,20110805,15.18,15.31,14.85,14.95,118300
CRFN,20110805,3.9,4.09,3.9,3.9,11800
CRIS,20110805,3.17,3.27,2.96,3.04,754400
CRMB,20110805,12.75,12.75,10.26,12,12800
CRMBW,20110805,2.15,2.15,1.8,1.81,1400
CRME,20110805,21.4,21.95,19.95,21.35,260500
CRMT,20110805,33.07,33.09,31.34,32.33,229200
CRNT,20110805,11.13,11.13,10.29,10.66,311900
CROX,20110805,27.89,28.97,26.75,28.64,4688000
CRRB,20110805,3.5,3.5,3.5,3.5,0
