<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AEGR,20120222,17.08,17.5,16.73,16.78,37700
AEHR,20120222,0.8,0.8,0.76,0.76,9500
AEIS,20120222,12.41,12.73,12.16,12.56,667400
AEPI,20120222,33.57,35.6,33.57,34.65,12400
AERL,20120222,6.89,6.9,6.61,6.62,78200
AETI,20120222,4.5,4.65,4.41,4.65,11700
AEY,20120222,2.2,2.21,2.11,2.11,28100
AEZS,20120222,9.54,9.6,9.36,9.6,664500
AFAM,20120222,21.05,24.34,21,24.12,246000
AFCB,20120222,13.9,13.9,13.9,13.9,0
AFCE,20120222,16.87,17.13,16.64,16.64,75300
AFFX,20120222,4.52,4.55,4.36,4.4,737300
AFFY,20120222,10.41,10.44,10.05,10.27,943400
AFOP,20120222,9.7,9.8,9.6,9.61,12000
AFSI,20120222,27.32,27.55,27.31,27.35,193800
AGEN,20120222,2.98,3.08,2.85,3,76600
AGII,20120222,30.03,30.13,29.09,29.12,40400
AGNC,20120222,30.73,30.82,30.49,30.57,4125800
AGYS,20120222,8.09,8.3,7.96,8.06,177800
AHGP,20120222,49.95,50.09,49.4,49.86,36200
AHPI,20120222,3.38,3.38,3.38,3.38,200
AIMC,20120222,19.75,19.98,19.54,19.77,178600
AINV,20120222,7.15,7.19,7.06,7.07,1052500
AIRM,20120222,29.3167,29.9833,29.3167,29.8133,32600
AIRT,20120222,9.19,9.32,9.15,9.23,4100
AIXG,20120222,17.55,17.66,17.38,17.65,299400
AKAM,20120222,37.05,37.39,36.46,36.61,3364600
AKRX,20120222,11.88,11.97,11.74,11.89,874500
ALCO,20120222,23.73,23.97,23.5,23.5,1200
ALGN,20120222,25.84,26.72,25.7,26.53,630100
ALGT,20120222,50.34,51.07,49.51,49.81,242900
ALIM,20120222,1.64,1.7,1.62,1.62,12800
ALKS,20120222,17.6,17.7,17.11,17.28,774600
ALLB,20120222,11.4,11.4,11.4,11.4,0
ALLT,20120222,18,18.57,17.64,18.22,505300
ALNY,20120222,11.92,12.04,11.59,11.95,414700
ALOG,20120222,56.91,57.36,56.66,57.07,21100
ALOT,20120222,8.07,8.16,8.04,8.05,4200
ALSK,20120222,3.2,3.22,3.02,3.05,721300
ALTE,20120222,23.54,23.64,22.58,22.88,1136500
ALTI,20120222,0.78,0.79,0.72,0.76,113000
ALTR,20120222,39.34,39.55,38.56,39.02,4953900
ALVR,20120222,10.4,10.9,10.2,10.7,214400
ALXA,20120222,5.4,5.4,5.1,5.1,590900
ALXN,20120222,81.53,83.94,81.16,83.46,1700500
AMAG,20120222,16.69,16.73,15.8,15.86,94400
AMAP,20120222,11.63,11.68,11.46,11.51,46600
AMAT,20120222,12.72,12.94,12.7,12.9,22627700
AMBT,20120222,4.83,4.97,4.82,4.89,3600
AMCC,20120222,7.23,7.28,7.08,7.13,748900
AMCF,20120222,3.46,3.55,3.45,3.55,7200
AMCN,20120222,2.82,3.06,2.81,2.94,34700
AMCX,20120222,44.64,44.67,43.13,44.12,284900
AMED,20120222,11.4,11.82,11.39,11.56,381200
AMGN,20120222,66.64,67.24,66.35,66.79,4292900
AMIC,20120222,4.56,4.56,4.56,4.56,300
AMKR,20120222,6.48,6.58,6.22,6.23,2352600
AMNB,20120222,21.3,21.3,20.91,21.07,4700
AMOT,20120222,6.47,7.34,6.47,7.18,3000
AMOV,20120222,23.29,23.39,23.1,23.1,6400
AMPE,20120222,3.67,3.68,3.58,3.59,66300
AMRB,20120222,6.78,7,6.78,6.95,19200
AMRI,20120222,2.9,2.99,2.86,2.97,37400
AMRN,20120222,8.72,8.78,8.49,8.68,1075100
AMRS,20120222,5.85,5.93,5.71,5.8,532300
AMSC,20120222,4.7,4.81,4.67,4.67,390300
AMSF,20120222,23.75,23.96,23.47,23.48,81800
AMSG,20120222,26.16,26.3,25.81,25.81,118500
AMSWA,20120222,8.65,8.86,8.59,8.61,75700
AMWD,20120222,13.78,14,13.58,13.84,135600
AMZN,20120222,181.94,182.99,180.29,180.58,5786400
ANAC,20120222,5.92,6.2,5.9,5.95,73700
ANAD,20120222,2.68,2.89,2.54,2.71,1140400
ANAT,20120222,74.3,74.88,73.79,74.24,7200
ANCB,20120222,9.25,9.25,9.17,9.17,400
ANCI,20120222,1.77,1.77,1.71,1.71,29200
ANCX,20120222,10.21,10.4,10.21,10.33,53000
ANDE,20120222,43.98,44.5,43.82,44.13,170700
ANEN,20120222,18.57,18.67,18.18,18.25,36900
ANGI,20120222,14.89,14.9,14.35,14.46,186300
ANGO,20120222,13.33,13.43,13.24,13.26,62500
ANIK,20120222,10.83,10.86,10.7,10.73,40800
ANLY,20120222,6.69,6.7,6.6,6.66,15900
ANSS,20120222,64.73,66.21,64.51,66.01,779300
ANTH,20120222,7.01,7.4,6.78,6.83,434100
ANTP,20120222,2.26,2.33,2.26,2.28,1400
AOSL,20120222,10.61,10.65,10.36,10.44,42400
APAGF,20120222,79.41,79.65,78.01,78.73,11700
APEI,20120222,41.75,42.73,41.75,42.7,106900
APFC,20120222,7.94,8.15,7.94,8.07,4100
APOG,20120222,13.98,14.23,13.79,13.8,59100
APOL,20120222,51.74,52.58,51.27,52.13,1371000
APPY,20120222,3.9,4.02,3.78,3.9,27100
APRI,20120222,3.48,3.53,3.4,3.46,213200
APSA,20120222,17,17.33,17,17.07,5100
APWC,20120222,3.22,3.22,3.13,3.15,11600
ARAY,20120222,7.09,7.16,6.94,6.97,379500
ARCC,20120222,16.42,16.47,16.19,16.28,1527700
ARCI,20120222,6.22,6.22,6.09,6.18,12700
ARCP,20120222,11.32,11.65,11.3,11.39,11500
ARCW,20120222,3.54,3.55,3.54,3.54,300
ARDNA,20120222,89.73,89.75,89.73,89.75,200
AREX,20120222,36.78,37.13,36.15,36.9,525900
ARIA,20120222,14.46,14.69,14.14,14.52,2436500
ARII,20120222,31.3,32.12,31.2,32.02,169600
ARKR,20120222,15.91,16.27,15.7,15.89,1400
ARLP,20120222,68.99,69.02,68.36,68.93,138600
ARMH,20120222,27.1,27.45,27.03,27.31,2342900
ARNA,20120222,1.85,1.95,1.74,1.81,12996200
AROW,20120222,25.77,25.85,24.72,24.78,45500
ARQL,20120222,7.26,7.29,7.1,7.26,189300
ARRS,20120222,11.62,11.68,11.5,11.5,548200
ARRY,20120222,2.78,2.81,2.73,2.75,651300
ARTC,20120222,24.94,25.48,24.45,25.05,556400
ARTNA,20120222,19.45,19.49,19.21,19.21,8300
ARTW,20120222,6.5,7.94,6.5,7.52,28300
ARTX,20120222,1.27,1.27,1.25,1.27,20700
ARUN,20120222,21.57,21.57,20.78,21.29,3870300
ARWR,20120222,5.15,5.22,5.15,5.17,9000
ASBB,20120222,11.88,11.93,11.72,11.93,2600
ASBC,20120222,13.25,13.34,12.86,12.91,1494800
ASBCW,20120222,1.71,1.71,1.71,1.71,2000
ASBI,20120222,4.82,4.82,4.82,4.82,100
ASCA,20120222,20.35,20.55,20.17,20.46,205000
ASCMA,20120222,47.55,48.14,47.02,47.18,25800
ASEI,20120222,74.6,75.13,74.41,74.42,27100
ASFI,20120222,7.65,7.78,7.44,7.64,40500
ASIA,20120222,12.77,13.38,12.77,12.99,1094500
ASMI,20120222,37.83,37.93,37.66,37.76,19600
ASML,20120222,46.11,46.15,45.71,45.96,2425500
ASNA,20120222,19.255,19.36,18.965,19.155,729500
ASPS,20120222,59.98,63.22,59.76,62.48,371400
ASRV,20120222,2.63,2.63,2.55,2.55,12300
ASRVP,20120222,25.5,25.5,25.5,25.5,0
ASTC,20120222,0.75,0.76,0.75,0.76,12400
ASTE,20120222,39.89,40.29,39.06,39.66,232600
ASTI,20120222,0.8,0.82,0.8,0.8,48200
ASTM,20120222,1.79,1.9,1.79,1.84,99600
ASTX,20120222,1.92,1.94,1.9,1.9,354800
ASUR,20120222,4.6733,5.16,4.6733,4.8,19800
ASYS,20120222,9.28,9.34,9.05,9.11,119400
ATAI,20120222,6.94,7.15,6.93,7.15,3100
ATAX,20120222,5.3,5.3,5.2,5.26,20800
ATEA,20120222,4.62,4.65,4.57,4.57,1100
ATEC,20120222,1.95,1.96,1.88,1.9,145400
ATHN,20120222,66,67.79,66,67.77,403400
ATHX,20120222,1.92,1.94,1.88,1.92,75500
ATLO,20120222,21.99,21.99,21.61,21.8,3400
ATMI,20120222,22.34,22.7,22.2,22.48,195100
ATML,20120222,10.3,10.46,10.21,10.24,4559100
ATNI,20120222,38.04,40.14,38.04,39.15,12700
ATNY,20120222,3.83,3.85,3.83,3.83,11600
ATRC,20120222,9.84,10.02,9.76,10,45200
ATRI,20120222,244.47,246,205.2,209.75,20900
ATRM,20120222,0.86,0.88,0.81,0.84,19100
ATRO,20120222,33.54,33.9,33.14,33.22,41400
ATSG,20120222,5.89,5.92,5.66,5.7,179300
ATVI,20120222,12.02,12.14,12,12.1,6633900
ATX,20120222,9.34,9.74,9.34,9.45,25100
AUBN,20120222,22.38,22.38,20.6,20.63,3700
AUDC,20120222,3.65,3.65,3.55,3.57,68800
AUXL,20120222,18.73,19.19,18.7,18.77,333700
AVAV,20120222,28.64,28.93,28.35,28.44,224000
AVEO,20120222,13.25,13.31,12.96,13.01,372200
AVGO,20120222,35.34,36.32,35.34,35.9,2433800
AVHI,20120222,12.49,12.49,11.44,11.48,10100
AVID,20120222,11.72,11.81,11.52,11.64,95800
AVNR,20120222,2.86,2.9,2.8,2.81,549300
AVNW,20120222,2.71,2.71,2.6,2.66,177100
AWAY,20120222,25.39,26.24,25.07,26.05,475100
AWRE,20120222,4,4.14,4,4.03,4700
AXAS,20120222,4.2,4.22,4.05,4.06,1050700
AXFN,20120222,21.4,21.4,21.4,21.4,0
AXJS,20120222,58.8,58.8,58.8,58.8,0
AXTI,20120222,5.16,5.2,5,5.01,112800
AZPN,20120222,21,21.41,20.93,20.95,364900
BABY,20120222,11.05,11.1,10.97,11.02,58200
BAGL,20120222,14.58,14.77,14.49,14.64,11300
BAMM,20120222,2.55,2.55,2.49,2.49,24400
BANC,20120222,12.02,12.35,11.85,11.92,23800
BANF,20120222,40.72,40.72,40.3,40.3,9800
BANFP,20120222,28.35,28.35,28.35,28.35,0
BANR,20120222,20.67,20.69,19.81,19.97,103900
BASI,20120222,1.16,1.2,1.12,1.14,20100
BBBY,20120222,59.15,60.02,59.15,59.63,2389700
BBCN,20120222,10.33,10.56,10.2,10.2,333800
BBEP,20120222,19.34,19.35,19.05,19.14,432700
BBGI,20120222,3.54,3.61,3.48,3.49,8500
BBNK,20120222,12.32,12.49,12.1,12.18,16400
BBOX,20120222,28,28.37,27.74,27.74,49000
BBRG,20120222,21.54,21.54,21.12,21.23,163900
BBRY,20120222,15.03,15.06,14.54,14.66,14015000
BBSI,20120222,17.02,17.34,16.84,16.89,16000
BCBP,20120222,10.29,10.43,10.29,10.43,13900
BCOM,20120222,12.3,12.3,12.3,12.3,100
BCOV,20120222,15.5,15.5,14.51,14.84,205100
BCPC,20120222,35.39,35.69,34.89,35.2,157500
BCRX,20120222,4.37,4.37,4.18,4.19,351200
BCSB,20120222,13.9,13.9,13.89,13.89,1000
BDE,20120222,8.29,8.35,8.03,8.15,142700
BDGE,20120222,20.9,21.04,20.11,20.3,16100
BDMS,20120222,18.49,18.49,18.49,18.49,0
BDSI,20120222,2.34,2.4,2.34,2.34,103100
BEAT,20120222,2.79,2.95,2.75,2.76,65000
BEAV,20120222,46.33,46.54,46.04,46.43,472100
BEBE,20120222,9.05,9.06,8.98,8.99,330900
BECN,20120222,23.43,23.43,22.93,23.17,269300
BELFA,20120222,20.24,20.24,20.24,20.24,0
BELFB,20120222,18.91,18.91,18.6,18.64,10300
BERK,20120222,7.17,7.18,7.14,7.18,500
BFIN,20120222,5.92,6.02,5.8,5.8,22000
BFLY,20120222,2.01,2.04,2,2.02,11500
BGCP,20120222,6.76,6.77,6.6,6.6,597900
BGFV,20120222,8.47,8.74,8.47,8.55,64700
BGMD,20120222,7.97,8,7.84,7.84,5400
BIB,20120222,42.715,43.285,42.175,43.07,9900
BICK,20120222,28.05,28.27,27.91,27.99,12700
BIDU,20120222,130.86,134.9,130.75,133.71,7248500
BIIB,20120222,115.65,116.65,115.28,116.51,955500
BIOD,20120222,2.64,2.76,2.52,2.68,305000
BIOF,20120222,13.2,13.4,13,13,645600
BIOS,20120222,6.34,6.47,6.3,6.35,155000
BIRT,20120222,6.31,6.4,6.25,6.32,151000
BIS,20120222,26,26.02,25.6,25.67,5300
BJRI,20120222,51.5,51.68,50.33,50.82,390800
BKCC,20120222,9.86,9.98,9.85,9.86,453200
BKEP,20120222,6.99,7.06,6.9,6.9,14200
BKEPP,20120222,9.25,9.25,8.5,8.5,2700
BKMU,20120222,4.37,4.37,4.2,4.25,78500
BKOR,20120222,3.36,3.36,3.36,3.36,200
BKSC,20120222,10.35,10.56,10.34,10.41,2500
BKYF,20120222,24.99,25.24,24.07,24.9,5900
BLDP,20120222,1.68,1.75,1.65,1.72,938700
BLDR,20120222,2.87,2.91,2.69,2.69,222100
BLIN,20120222,0.74,0.89,0.74,0.8,53000
BLKB,20120222,30.23,32.2,30.23,32,193800
BLMT,20120222,11.12,11.5,11.12,11.41,5800
BLRX,20120222,3.5,3.5,3.4,3.41,35100
BMC,20120222,39.13,39.71,39.01,39.07,1263500
BMRC,20120222,38.09,38.39,37.19,37.39,3200
BMRN,20120222,35.75,35.86,34.81,35.03,1866400
BMTC,20120222,20.71,20.71,20.2,20.2,14500
BNCL,20120222,8.84,8.85,8.77,8.79,93400
BNCN,20120222,7.84,7.84,7.68,7.68,1600
BNSO,20120222,1.18,1.3,1.18,1.3,1100
BOBE,20120222,38.29,38.29,37.63,37.8,101800
BOCH,20120222,4,4,3.96,3.96,14500
BODY,20120222,27.16,28.23,27.16,28.12,61800
BOFI,20120222,16.77,16.79,16.59,16.66,20900
BOKF,20120222,53.72,54,52.76,52.77,78700
BOLT,20120222,13.5,13.71,13.45,13.45,17300
BONA,20120222,4.59,4.89,4.57,4.88,95100
BONT,20120222,4.89,4.99,4.74,4.78,163500
BOOM,20120222,23.62,24.23,23.53,23.8,33900
BOSC,20120222,3.6,3.6,3.6,3.6,0
BOTJ,20120222,5.13,5.24,5.05,5.24,4700
BPAX,20120222,4.08,4.68,3.9,4.56,10479800
BPFH,20120222,9.15,9.28,9.12,9.23,476300
BPFHW,20120222,3.24,3.99,3.24,3.99,300
BPHX,20120222,2.4,2.44,2.29,2.4,3200
BPOP,20120222,16.8,17,16.7,16.9,5894000
BPOPM,20120222,18.01,18.01,18.01,18.01,900
BPOPN,20120222,19.2,19.22,19.09,19.2,600
BRCD,20120222,5.88,5.9,5.64,5.64,17359700
BRCM,20120222,37.82,38.13,37.57,37.83,5491500
BRID,20120222,9.75,9.95,9.48,9.48,6500
BRKL,20120222,9.34,9.45,9.21,9.22,191300
BRKR,20120222,15.82,16.2,15.15,16.05,758600
BRKS,20120222,12.04,12.26,11.94,11.98,681000
BRLI,20120222,20,20.75,20,20.51,311200
BSDM,20120222,2.43,2.5,2.35,2.36,25300
BSET,20120222,8.17,8.2,8.12,8.12,10800
BSFT,20120222,35.61,36.85,35.35,36.84,597600
BSPM,20120222,2.64,2.67,2.55,2.58,14200
BSQR,20120222,4.16,4.2,4.08,4.08,17100
BSRR,20120222,9.63,9.63,9.48,9.5,4900
BSTC,20120222,18.51,18.57,18.01,18.07,3900
BTUI,20120222,3.17,3.17,3.03,3.09,500
BUR,20120222,6.85,6.85,6.38,6.38,2600
BUSE,20120222,4.92,4.92,4.8,4.82,120100
BVSN,20120222,33.76,33.98,30.59,30.93,275100
BWEN,20120222,7.1,7.3,6.8,6.8,561000
BWINA,20120222,24.9,24.9,24.9,24.9,0
BWINB,20120222,21.61,21.76,21.58,21.61,4500
BWLD,20120222,86.43,86.71,85.55,86.02,336900
BYFC,20120222,1.5,1.5,1.45,1.45,1100
CA,20120222,27.06,27.33,26.86,26.93,2979100
CAAS,20120222,5.18,5.3,5.07,5.24,29000
CAC,20120222,34.9,35.11,34.9,34.91,9300
CACB,20120222,5.74,5.93,5.52,5.58,3500
CACC,20120222,95.61,98.65,94.2,97.45,28500
CACH,20120222,6.47,6.49,6.26,6.34,8700
CADC,20120222,2.37,2.38,2.36,2.38,28500
CADX,20120222,3.89,3.97,3.86,3.86,216100
CAFI,20120222,2.1,2.52,2.04,2.36,22700
CAKE,20120222,30.45,30.73,29.06,29.37,3798600
CALD,20120222,6.56,6.6,6.35,6.37,251700
CALI,20120222,6.42,6.48,6.3,6.48,3300
CALL,20120222,19.05,19.48,18.61,18.75,237400
CALM,20120222,39.18,39.35,39,39.03,33500
CAMP,20120222,4.05,4.2,4.05,4.16,71600
CAMT,20120222,2.28,2.38,2.25,2.31,41000
CAR,20120222,12.73,13.01,12.68,12.76,3323900
CARB,20120222,9.39,9.44,9.12,9.12,49200
CART,20120222,2.21,2.3,2.12,2.3,1600
CARV,20120222,7.1,7.25,6.85,7,1200
CARZ,20120222,28.12,28.23,28.12,28.23,700
CASH,20120222,21.99,22,20.98,21,8300
CASM,20120222,2.22,2.25,2,2.25,10200
CASS,20120222,38.49,38.5,37.62,38.03,16900
CASY,20120222,52.3,52.9,52.03,52.72,115900
CATM,20120222,26.83,27.38,26.73,27.2,185900
CATY,20120222,16.79,16.88,16.36,16.38,339600
CAVM,20120222,35.81,36.2,35.46,35.52,694000
CBAK,20120222,3.95,4.2,3.8,3.95,56600
CBAN,20120222,4.17,4.17,3.82,3.87,3600
CBEY,20120222,7.9,8.04,7.9,7.97,104100
CBIN,20120222,12.29,12.29,12.03,12.29,500
CBLI,20120222,3.17,3.22,3.14,3.19,60000
CBMX,20120222,16,17,16,17,500
CBMXW,20120222,1.4,1.4,1.2,1.2,200
CBNJ,20120222,8.77,8.77,8.22,8.22,9900
CBNK,20120222,14.4,14.42,14.4,14.42,52700
CBOE,20120222,27.28,27.5,27.15,27.36,402100
CBPO,20120222,9.99,10.09,9.75,9.85,17200
CBRL,20120222,57.79,58.51,56.01,56.22,687900
CBRX,20120222,0.85,0.87,0.79,0.8,1026300
CBSH,20120222,39.19,39.43,38.62,38.69,325200
CBST,20120222,41.22,42.53,41.11,42.2,963600
CCBG,20120222,8.7,8.71,8.51,8.51,10600
CCCL,20120222,3.44,3.44,3.36,3.36,6500
CCIH,20120222,7.91,7.99,7.58,7.85,57600
CCIX,20120222,11.34,11.99,11.26,11.7,49500
CCMP,20120222,50.17,51.4,50.17,50.53,175800
CCNE,20120222,15.76,15.77,15.51,15.51,5800
CCOI,20120222,18.18,18.31,17.53,17.65,1227600
CCRN,20120222,5.76,6.01,5.76,5.83,54600
CCUR,20120222,3.72,3.73,3.65,3.65,3900
CCXI,20120222,11.38,11.5,11.05,11.5,34400
CDNS,20120222,11.99,12.09,11.76,11.8,4029300
CDTI,20120222,3.14,3.14,2.93,3.06,160900
CDXS,20120222,3.77,3.94,3.61,3.88,904600
CDZI,20120222,9.86,10.15,9.76,10,13600
CECE,20120222,7.15,7.18,6.94,7.05,18200
CECO,20120222,11.23,11.45,10.94,11.29,658700
CEDU,20120222,6.12,6.12,5.96,6.11,1200
CELG,20120222,74,74.79,73.43,74.64,2425000
CELGZ,20120222,1.85,1.9,1.85,1.9,18500
CEMP,20120222,6.59,6.96,6.5,6.95,99300
CENT,20120222,8.81,8.96,8.72,8.76,32800
CENTA,20120222,9.46,9.56,9.27,9.48,172900
CENX,20120222,10.62,10.81,10.46,10.52,1505900
CERE,20120222,14.8,15.41,14.5,14.8,1115900
CERN,20120222,71.72,72.72,71.47,72.46,1328100
CERS,20120222,3.59,3.73,3.5,3.57,697200
CETV,20120222,8.15,8.35,6.71,6.95,2672800
CEVA,20120222,25.85,26.1,25.27,25.3,208100
CFBK,20120222,4.1,4.1,3.8,4.1,1900
CFFI,20120222,29,30.99,29,30.99,3400
CFFN,20120222,11.74,11.76,11.6,11.63,792100
CFNB,20120222,15.14,15.4,14.76,14.98,10300
CFNL,20120222,10.75,10.97,10.61,10.61,109200
CGEN,20120222,6.01,6.1,5.99,6.07,117700
CGNX,20120222,42.32,42.83,41.91,42.37,104600
CHCI,20120222,1.61,1.69,1.6,1.65,11400
CHCO,20120222,35.22,35.59,34.31,34.4,38300
CHDN,20120222,55.99,56.27,55.2,55.65,20900
CHDX,20120222,9.99,10.11,9.66,9.72,19400
CHEF,20120222,20.29,20.35,19.89,19.97,50500
CHEV,20120222,8.24,8.29,8.2,8.2,3000
CHFC,20120222,23.71,23.83,23.01,23.14,78500
CHFN,20120222,9.9,9.95,9.8,9.9,11400
CHKE,20120222,11.21,11.27,11.18,11.22,26900
CHKP,20120222,58.1,59.5,57.99,58.57,2132600
CHLN,20120222,1.18,1.21,1.17,1.17,36500
CHNR,20120222,7.9,8.36,7.9,8.15,3000
CHOP,20120222,4.04,4.11,3.91,4.02,78400
CHRM,20120222,8.13,8.65,8.13,8.64,21200
CHRW,20120222,66.04,66.66,65.95,66.24,1227500
CHSCP,20120222,30.14,30.25,30.02,30.24,17900
CHTP,20120222,2.68,2.71,2.36,2.41,3618600
CHTR,20120222,62.93,63.27,62.16,62.72,195800
CHYR,20120222,1.82,1.91,1.82,1.82,900
CIDM,20120222,1.77,1.9,1.75,1.9,46900
CIEN,20120222,15.47,15.59,14.92,14.94,8033300
CIMT,20120222,3.53,3.54,3.5,3.5,6300
CINF,20120222,36.01,36.05,35.46,35.59,833200
CISG,20120222,8.76,8.79,8.55,8.58,91400
CITZ,20120222,6.28,6.28,6.06,6.06,900
CIZN,20120222,19.41,19.41,18.6,18.6,2500
CJJD,20120222,1.25,1.25,1.24,1.24,6000
CKEC,20120222,7.07,7.44,7.07,7.34,17700
CKSW,20120222,10.13,10.23,9.91,10.2,165700
CLBH,20120222,4.34,4.35,4.01,4.34,2000
CLCT,20120222,15.67,15.79,15.58,15.74,19500
CLDX,20120222,4.55,4.57,4.3,4.3,643500
CLFD,20120222,5.92,6.05,5.88,5.92,31800
CLMS,20120222,12.5,12.71,12.31,12.35,66300
CLMT,20120222,23.65,23.9,23.4,23.53,241800
CLNE,20120222,17.3,17.65,17.21,17.52,1373700
CLNT,20120222,0.3,0.31,0.27,0.29,376700
CLRO,20120222,4.5,4.7,4.5,4.68,1900
CLSN,20120222,2.11,2.11,2.03,2.06,254500
CLUB,20120222,10.1,10.21,10,10.1,100200
CLVS,20120222,23.42,24.3,23.23,23.75,54000
CLWR,20120222,2.18,2.19,2.07,2.12,12383100
CLWT,20120222,3.95,4.1,3.85,4.1,1900
CMCO,20120222,17.61,17.82,17.42,17.7,91100
CMCSA,20120222,28.97,29.29,28.82,29.28,21077600
CMCSK,20120222,28.17,28.44,28.03,28.43,4057500
CME,20120222,287.75,290.38,285,288.15,706400
CMLS,20120222,3.61,3.62,3.5,3.58,321900
CMSB,20120222,7.42,7.42,7.42,7.42,0
CMTL,20120222,32.76,32.76,32.45,32.57,100000
CNBC,20120222,9.85,9.91,9.77,9.77,20600
CNBKA,20120222,27.02,27.5,26.35,26.4,4400
CNDO,20120222,6.98,7,6.64,6.85,29700
CNET,20120222,1.06,1.06,1.05,1.05,1000
CNIT,20120222,0.84,0.86,0.82,0.84,43000
CNMD,20120222,29.75,29.97,29.56,29.67,118900
CNQR,20120222,56.45,57.69,56.45,57.2,633400
CNSL,20120222,19.03,19.05,18.65,18.72,306900
CNTF,20120222,2.4,2.41,2.36,2.37,43900
CNTY,20120222,2.91,2.98,2.85,2.88,62200
CNYD,20120222,1.79,1.98,1.68,1.92,17100
COBK,20120222,12.5,12.5,12.5,12.5,0
COBR,20120222,5.26,5.49,5.26,5.39,46600
COBZ,20120222,6.19,6.19,5.98,6,83000
COCO,20120222,4.82,4.98,4.82,4.93,1273300
COGO,20120222,2.12,2.33,2.11,2.31,123700
COHR,20120222,55.31,55.93,54.57,54.57,46000
COHU,20120222,12.11,12.18,11.91,11.93,38200
COKE,20120222,64,64.51,63.82,64.2,6200
COLB,20120222,21.7,21.9,21.61,21.77,264500
COLM,20120222,48.73,49.25,48.56,48.76,146700
CONN,20120222,13.35,13.5,12.85,13.21,98300
COOL,20120222,2.62,2.7,2.52,2.55,585500
CORE,20120222,41.84,41.84,41.08,41.47,21200
CORT,20120222,4.41,4.52,4,4.08,2390300
COSI,20120222,1.06,1.07,1.03,1.05,187400
COST,20120222,84.25,84.74,83.72,84.31,1955200
COWN,20120222,2.76,2.78,2.73,2.73,173800
CPBC,20120222,5.65,5.8,5.65,5.7,7300
CPGI,20120222,0.95,0.96,0.95,0.96,15300
CPHC,20120222,11.4,11.97,11.15,11.15,1300
CPHD,20120222,40.79,41,40.14,40.57,499000
CPIX,20120222,7.93,8,7.79,7.91,102900
CPLA,20120222,41.5,41.81,41.04,41.07,74200
CPLP,20120222,7.92,7.92,7.58,7.6,160500
CPNO,20120222,36.44,36.82,35.85,36.78,434900
CPRT,20120222,23.05,23.245,22.895,23.08,185300
CPRX,20120222,1.09,1.13,1.09,1.11,45000
